	node	centrality
3890	10818	0.0
3891	11016	0.0
3892	25596	0.0
3893	6513	0.0
3894	23214	12464.0
3895	25138	0.0
3896	2255	5855.95686135
3897	16801	0.0
3898	5668	0.0
3899	10969	0.0
3900	12645	0.0
3901	16803	0.0
3902	8807	3445.24315475
3903	8553	0.0
3904	20089	14032.0207085
3905	19569	0.0
3906	3750	0.0
3907	19451	0.0
3908	16932	0.0
3909	9579	9.0
3910	22927	0.0
3911	20947	2265.96196516
3912	12863	0.0
3913	18390	0.0
3914	6635	6839.20891374
3915	4103	0.0
3916	12312	0.0
3917	18159	0.0
3918	14711	0.0
3919	12106	0.0
3920	1836	0.0
3921	8400	0.0
3922	13387	0.0
3923	22048	0.0
3924	21199	0.0
3925	17158	0.0
3926	15186	0.0
3927	5578	0.0
3928	1280	0.0
3929	23424	0.0
3930	8153	0.0
3931	15182	0.0
3932	16728	0.0
3933	22319	0.0
3934	9491	495.70204979
3935	8054	0.0
3936	24504	0.0
3937	22605	0.0
3938	21623	0.0
3939	4290	0.0
3940	7479	4.0
3941	13390	0.0
3942	19710	0.0
3943	23225	0.0
3944	8976	4156.0
3945	25176	0.0
3946	13389	0.0
3947	364	1810.39680192
3948	25383	0.0
3949	16935	1454.49997706
3950	4878	0.0
3951	10382	0.0
3952	25482	0.0
3953	11611	0.0
3954	20779	0.0
3955	2223	0.0
3956	4266	0.0
3957	20216	0.0
3958	16643	0.0
3959	20035	0.0
3960	6170	1.0
3961	8881	0.0
3962	8211	0.0
3963	4760	0.0
3964	15583	0.0
3965	24272	0.0
3966	7281	0.0
3967	5497	0.0
3968	3418	6573.03713116
3969	10906	6.0
3970	372	0.0
3971	14131	0.0
3972	6534	0.0
3973	114	0.0
3974	12113	0.0
3975	16886	2.0
3976	18152	0.0
3977	8735	0.0
3978	25062	0.0
3979	7384	0.0
3980	11923	0.0
3981	5731	0.0
3982	1992	0.0
3983	17343	0.0
3984	16708	3293.45211733
3985	21154	0.0
3986	15589	0.0
3987	15250	0.0
3988	17825	0.0
3989	22147	6023.62567426
3990	11470	0.0
3991	4847	0.0
3992	10842	0.0
3993	8786	9166.58874239
3994	14078	2175.10688588
3995	18790	0.0
3996	13600	0.0
3997	25980	0.0
3998	8340	1098.87749685
3999	3754	8310.0
4000	8185	0.0
4001	16496	0.0
4002	21167	0.0
4003	9039	0.0
4004	11911	0.0
4005	21391	0.0
4006	374	0.0
4007	17821	0.0
4008	4771	1019.54700195
4009	5251	1019.54700195
4010	18256	7233.09338345
4011	18337	7233.09338345
4012	18613	0.0
4013	25585	0.0
4014	855	0.0
4015	16348	0.0
4016	18788	3513.90302339
4017	12612	0.0
4018	19208	0.0
4019	3998	4156.0
4020	10497	0.0
4021	4301	0.0
4022	20560	0.0
4023	3595	0.0
4024	23673	0.0
4025	15192	0.0
4026	23721	0.0
4027	9391	0.0
4028	21653	1925.25153735
4029	5575	0.0
4030	16624	0.0
4031	3873	0.0
4032	21156	122.970190127
4033	358	0.0
4034	65	7185.51027907
4035	9093	0.0
4036	6810	0.0
4037	2620	33720.4331229
4038	18227	10144.871738
4039	21303	0.0
4040	734	0.0
4041	19809	0.0
4042	12160	0.0
4043	4355	0.0
4044	9313	0.0
4045	14648	0.0
4046	19114	0.0
4047	21178	0.0
4048	19221	0.0
4049	17470	0.0
4050	18772	0.0
4051	15399	4156.0
4052	21587	0.0
4053	19090	0.0
4054	4552	9624.05923053
4055	15422	0.0
4056	2959	12951.5552644
4057	8071	0.0
4058	25866	0.0
4059	22487	0.0
4060	25891	0.0
4061	10391	0.0
4062	21949	0.0
4063	18194	0.0
4064	3852	0.0
4065	11622	0.0
4066	260	16353.7043821
4067	25358	0.0
4068	6434	9369.21977415
4069	21162	8011.38619856
4070	5697	0.0
4071	14358	0.0
4072	7854	0.0
4073	8558	0.0
4074	13717	0.0
4075	839	0.0
4076	5848	15029.1056852
4077	12642	0.0
4078	2803	0.0
4079	4183	0.0
4080	97	0.0
4081	19583	0.0
4082	6907	11.9444444444
4083	9025	11.9444444444
4084	15683	0.0
4085	21824	0.0
4086	13649	11.9444444444
4087	25289	11.9444444444
4088	20664	0.0
4089	19923	0.0
4090	25359	0.0
4091	5067	11.9444444444
4092	3773	0.0
4093	8534	0.0
4094	8676	0.0
4095	8504	0.0
4096	4425	12464.0
4097	9248	7315.93985607
4098	22381	0.0
4099	16800	0.0
4100	19356	0.0
4101	13682	0.0
4102	16749	0.0
4103	14317	0.0
4104	17827	0.0
4105	18174	0.0
4106	17173	0.0
4107	15252	0.0
4108	12149	0.0
4109	16433	1385.16666667
4110	369	1385.16666667
4111	16570	1384.33333333
4112	21772	0.0
4113	15478	0.0
4114	26176	170.431439888
4115	23138	0.0
4116	14991	0.0
4117	934	10690.0007453
4118	1662	0.0
4119	2613	0.0
4120	15413	16610.0
4121	9224	0.5
4122	16830	0.5
4123	4144	0.0
4124	18596	0.0
4125	23771	0.0
4126	11141	1441.67677265
4127	19447	0.0
4128	5445	0.0
4129	16622	0.0
4130	18454	0.0
4131	13031	2.0
4132	13620	0.0
4133	21550	0.0
4134	24220	0.0
4135	25554	0.0
4136	25553	0.0
4137	9338	0.0
4138	16312	0.0
4139	16314	0.0
4140	17878	0.0
4141	10022	20760.0
4142	17875	0.0
4143	23095	0.0
4144	7206	0.0
4145	15184	21741.1172355
4146	22990	0.0
4147	23687	0.0
4148	8922	0.0
4149	13837	0.0
4150	17250	0.0
4151	1563	0.444444444444
4152	2457	0.444444444444
4153	3534	0.444444444444
4154	4639	0.0
4155	6387	0.444444444444
4156	14379	0.444444444444
4157	15562	0.444444444444
4158	15708	0.444444444444
4159	15714	0.444444444444
4160	15805	0.444444444444
4161	17580	0.444444444444
4162	18952	0.444444444444
4163	19677	0.444444444444
4164	24617	0.0
4165	24819	0.444444444444
4166	17086	4156.0
4167	20515	0.0
4168	23915	379.941247339
4169	23488	379.941247339
4170	23114	58601.7440336
4171	15678	379.941247339
4172	17134	379.941247339
4173	12266	379.941247339
4174	22815	3487.52084333
4175	25575	379.941247339
4176	21436	379.941247339
4177	3878	0.0
4178	16584	23.4547522316
4179	18032	0.0
4180	3451	0.0
4181	17850	0.0
4182	5172	65659.2202485
4183	5435	0.0
4184	23559	0.0
4185	11416	13312.2325835
4186	547	0.0
4187	18870	0.0
4188	14319	0.0
4189	23256	2298.45282417
4190	26100	0.0
4191	20934	5305.47916413
4192	4353	6923.1971946
4193	19256	0.0
4194	10907	0.0
4195	10514	0.0
4196	2592	0.0
4197	8156	0.0
4198	11991	0.0
4199	3186	0.0
4200	2532	0.0
4201	14182	0.0
4202	17537	0.0
4203	4958	0.0
4204	10884	0.0
4205	15358	0.0
4206	18036	0.0
4207	18338	0.0
4208	7094	0.0
4209	7772	0.0
4210	2073	0.0
4211	11402	0.0
4212	14969	1.62619047619
4213	1862	0.0
4214	2503	8310.0
4215	9631	0.0
4216	10898	0.0
4217	19927	5172.61118405
4218	9209	0.0
4219	2806	0.0
4220	17237	0.0
4221	19023	0.0
4222	14175	0.0
4223	12307	0.0
4224	22980	0.0
4225	17808	0.0
4226	4255	0.0
4227	17233	0.0
4228	16644	0.0
4229	9217	0.0
4230	21995	0.0
4231	16265	0.0
4232	18622	0.0
4233	23530	0.0
4234	1025	0.0
4235	19562	6313.6086391
4236	24477	6313.6086391
4237	13322	0.0
4238	4249	0.0
4239	24456	0.0
4240	18091	0.0
4241	5387	0.0
4242	18156	0.0
4243	4642	0.0
4244	12054	0.0
4245	16042	0.0
4246	6738	0.0
4247	15329	0.0
4248	19145	0.0
4249	23760	0.0
4250	4052	0.0
4251	12887	0.0
4252	2386	0.0
4253	11561	0.0
4254	11465	0.0
4255	17252	0.0
4256	18142	0.0
4257	18791	0.0
4258	11464	275.799236516
4259	20662	0.0
4260	22837	0.0
4261	1983	0.0
4262	13012	0.0
4263	20943	0.0
4264	4632	0.0
4265	20774	275.941044293
4266	123	0.0
4267	142	0.0
4268	18626	0.0
4269	17089	10181.8306687
4270	22110	0.0
4271	5231	0.0
4272	15145	0.0
4273	17584	0.0
4274	23241	0.0
4275	24616	0.0
4276	3819	0.0
4277	15802	0.0
4278	17882	0.0
4279	5087	0.0
4280	6423	0.0
4281	22311	0.0
4282	20084	0.0
4283	22149	0.0
4284	400	0.0
4285	6576	0.0
4286	7109	0.0
4287	1621	0.0
4288	18771	859.094693614
4289	3843	12649.4574906
4290	4488	5337.45483788
4291	9018	0.0
4292	18299	0.666666666667
4293	12751	0.0
4294	6307	0.0
4295	21029	0.0
4296	3917	0.0
4297	18398	0.0
4298	1267	0.0
4299	13486	0.0
4300	4259	0.0
4301	18688	0.0
4302	15160	0.0
4303	19325	0.0
4304	22831	0.0
4305	4630	0.0
4306	10672	0.0
4307	5840	0.0
4308	17191	0.0
4309	5636	0.0
4310	4286	0.0
4311	4288	0.0
4312	3654	0.0
4313	15322	0.0
4314	831	0.0
4315	11280	0.0
4316	25615	0.0
4317	15154	0.0
4318	14132	0.0
4319	4027	0.0
4320	19940	0.0
4321	1825	0.0
4322	16523	0.0
4323	21157	0.0
4324	17337	3179.46105016
4325	16393	0.0
4326	17918	12462.0
4327	1279	0.0
4328	4034	0.0
4329	9717	0.0
4330	9715	6.0
4331	26042	0.0
4332	5427	0.0
4333	23462	0.0
4334	1798	0.0
4335	4828	0.0
4336	5404	0.0
4337	20217	0.0
4338	25436	0.0
4339	8458	0.0
4340	1839	0.0
4341	23864	0.0
4342	3502	0.0
4343	16881	0.0
4344	15126	0.0
4345	17828	0.0
4346	8973	0.0
4347	4774	0.0
4348	5673	0.0
4349	19603	0.0
4350	13615	0.0
4351	24462	0.0
4352	11641	0.0
4353	22464	0.0
4354	17125	0.0
4355	14338	0.0
4356	22729	0.0
4357	2805	0.0
4358	4265	0.0
4359	5267	0.0
4360	17192	0.0
4361	2505	0.0
4362	885	0.0
4363	16070	0.0
4364	22903	1377.57899515
4365	25998	1377.57899515
4366	15251	0.0
4367	14154	0.0
4368	17592	0.0
4369	6703	0.0
4370	3207	0.0
4371	23420	0.0
4372	10896	0.0
4373	15200	0.0
4374	3283	0.0
4375	6222	0.0
4376	13526	0.0
4377	15148	0.0
4378	22324	0.0
4379	24474	0.0
4380	20435	0.0
4381	20479	0.0
4382	5432	0.0
4383	9194	1965.41377
4384	8920	0.0
4385	14096	0.0
4386	7015	0.0
4387	192	8678.79269099
4388	21310	0.0
4389	1699	0.0
4390	2303	559.247322317
4391	25875	0.0
4392	21583	1709.35618162
4393	16115	207.554122043
4394	24589	1177.58418508
4395	12704	0.0
4396	25977	0.0
4397	18634	0.0
4398	12618	0.0
4399	23454	0.0
4400	163	0.0
4401	22394	0.0
4402	11926	0.0
4403	14621	0.0
4404	19608	0.0
4405	199	0.0
4406	3449	0.0
4407	9921	0.0
4408	16106	247.586657499
4409	17670	247.586657499
4410	16232	0.0
4411	4242	0.0
4412	8222	1477.42941171
4413	21495	5070.08884359
4414	12512	0.0
4415	17275	0.0
4416	19466	0.0
4417	7543	0.0
4418	24128	0.0
4419	450	0.0
4420	14357	63.8554529192
4421	17581	0.0
4422	3524	4156.0
4423	10819	0.0
4424	193	0.0
4425	2655	0.0
4426	10446	0.0
4427	18723	4156.0
4428	14972	0.0
4429	20519	0.0
4430	23912	0.0
4431	11411	0.0
4432	24242	0.0
4433	6541	0.0
4434	8216	0.0
4435	13684	0.0
4436	18283	0.0
4437	5853	0.0
4438	5492	0.0
4439	7578	3147.57082568
4440	22278	655.016543742
4441	1841	0.0
4442	16611	0.0
4443	15898	4156.0
4444	2773	0.0
4445	6543	0.0
4446	6529	0.0
4447	4213	8310.0
4448	18094	4156.0
4449	6825	0.0
4450	23553	0.0
4451	3964	0.0
4452	9414	0.0
4453	12640	0.0
4454	1560	0.0
4455	15977	0.0
4456	21288	0.0
4457	26141	0.0
4458	2512	0.0
4459	19510	0.0
4460	1782	0.0
4461	9831	0.0
4462	12473	0.0
4463	13144	8300.0
4464	23306	33192.0
4465	5360	0.0
4466	16264	0.0
4467	5771	0.0
4468	18741	0.0
4469	25439	0.0
4470	5434	65.4692632961
4471	320	254.114568318
4472	15685	0.0
4473	9392	0.0
4474	21315	0.0
4475	14079	0.0
4476	21032	0.0
4477	10550	0.0
4478	22497	0.0
4479	4428	0.0
4480	21131	0.0
4481	26132	0.0
4482	10526	0.0
4483	9151	0.0
4484	17924	0.0
4485	8969	0.0
4486	2328	0.0
4487	3679	2183.90237064
4488	23674	0.0
4489	22032	0.0
4490	24294	0.0
4491	1151	0.0
4492	15414	0.0
4493	18743	0.0
4494	24706	0.0
4495	2410	0.0
4496	6301	0.0
4497	12801	0.0
4498	19548	0.0
4499	15663	0.0
4500	21169	0.0
4501	25856	0.0
4502	19739	0.0
4503	20568	0.0
4504	5579	0.0
4505	3532	0.0
4506	19064	0.0
4507	18605	0.0
4508	18388	0.0
4509	20654	0.0
4510	13864	0.0
4511	2335	0.0
4512	16108	0.0
4513	18052	0.0
4514	18151	0.0
4515	8888	0.0
4516	5730	0.0
4517	16957	0.0
4518	3853	0.0
4519	20317	0.0
4520	20956	0.0
4521	19495	0.0
4522	14747	0.0
4523	16576	0.0
4524	8629	0.0
4525	16483	0.0
4526	10825	0.0
4527	18447	0.0
4528	24129	0.0
4529	18739	3628.70966206
4530	15382	1983.40039523
4531	4433	0.0
4532	8398	4156.0
4533	9327	8310.0
4534	18145	0.0
4535	21799	0.0
4536	2003	0.0
4537	13036	0.0
4538	4196	0.0
4539	15401	0.0
4540	4967	0.0
4541	22109	0.0
4542	1051	0.0
4543	4245	0.0
4544	25664	0.0
4545	5478	0.0
4546	4975	8858.29632606
4547	16823	0.0
4548	19553	0.0
4549	25447	0.0
4550	15962	0.0
4551	17393	0.0
4552	7024	0.0
4553	24203	0.0
4554	18720	0.0
4555	19607	419.012660342
4556	16235	0.0
4557	23810	0.0
4558	21546	0.0
4559	13167	0.0
4560	19892	0.0
4561	18417	0.0
4562	7324	6338.09290556
4563	22746	0.0
4564	14135	0.0
4565	20000	10078.9463355
4566	4247	0.0
4567	4250	0.0
4568	17739	0.0
4569	4643	0.0
4570	20320	0.0
4571	14990	0.0
4572	25975	0.0
4573	24506	18.8365772753
4574	24595	0.0
4575	8150	0.0
4576	9979	0.0
4577	6530	0.0
4578	6707	0.0
4579	8372	1.33333333333
4580	13628	1.33333333333
4581	23710	0.0
4582	11823	0.0
4583	8037	0.0
4584	3450	0.0
4585	836	0.0
4586	18042	1.5
4587	7090	837.481251813
4588	11792	0.0
4589	16831	0.0
4590	5218	0.0
4591	8520	0.0
4592	5417	0.0
4593	20513	0.0
4594	11444	3537.76201512
4595	2341	0.0
4596	9867	0.0
4597	1672	346.169128991
4598	8079	346.169128991
4599	16755	0.0
4600	16651	0.0
4601	24708	0.0
4602	14157	12462.0
4603	23492	0.0
4604	11965	0.0
4605	16227	0.0
4606	20645	0.0
4607	8367	0.0
4608	12552	0.0
4609	1024	0.0
4610	81	0.0
4611	8395	0.0
4612	8725	0.0
4613	11054	0.0
4614	14763	0.0
4615	4432	0.0
4616	2559	0.0
4617	5543	0.0
4618	17017	0.0
4619	19019	0.0
4620	9426	8311.0
4621	7573	0.0
4622	3431	0.0
4623	22225	0.0
4624	11053	0.0
4625	14431	0.0
4626	6828	0.0
4627	20766	0.0
4628	11718	0.0
4629	24593	0.0
4630	8541	11484.5244278
4631	13319	0.0
4632	10383	0.0
4633	15553	0.0
4634	15374	0.0
4635	20346	0.0
4636	5400	0.0
4637	19111	0.0
4638	3826	0.0
4639	269	0.0
4640	8206	0.0
4641	19613	0.0
4642	5490	0.0
4643	8474	0.0
4644	13321	0.0
4645	2075	0.0
4646	4182	0.0
4647	10439	0.0
4648	17114	0.0
4649	15479	0.0
4650	19931	0.0
4651	16609	0.0
4652	23863	1904.60437946
4653	12866	0.0
4654	5481	0.0
4655	20065	0.0
4656	4379	227.15913549
4657	12678	10219.1987825
4658	1976	0.0
4659	23672	0.0
4660	12295	0.0
4661	5465	0.0
4662	18141	0.0
4663	20663	0.0
4664	8448	0.0
4665	2186	0.0
4666	9189	0.0
4667	2116	0.0
4668	9765	0.0
4669	12034	0.0
4670	17935	0.0
4671	9774	0.0
4672	23723	3663.14157775
4673	20062	1167.98882896
4674	5182	0.0
4675	13311	0.0
4676	18125	0.0
4677	15665	0.0
4678	18246	0.0
4679	9986	0.0
4680	15642	0.0
4681	882	1438.09054942
4682	1860	0.0
4683	23419	0.0
4684	3744	0.0
4685	17016	0.0
4686	16719	0.0
4687	9075	0.0
4688	10925	0.0
4689	15195	0.0
4690	17467	0.0
4691	11410	0.0
4692	10623	4631.44654298
4693	21665	0.0
4694	19810	0.0
4695	1859	0.0
4696	2713	0.0
4697	17274	0.0
4698	1157	0.0
4699	16334	0.0
4700	6632	0.0
4701	23299	0.0
4702	12248	0.0
4703	98	0.0
4704	16352	2.0
4705	8549	0.0
4706	6411	2.0
4707	5469	0.0
4708	20236	4156.0
4709	10116	0.0
4710	4181	0.0
4711	17992	0.0
4712	14377	0.0
4713	5571	0.0
4714	13802	0.0
4715	17341	0.0
4716	3286	0.0
4717	375	0.0
4718	179	0.0
4719	2851	0.0
4720	23944	0.0
4721	23727	0.0
4722	14667	12290.2189806
4723	23135	0.0
4724	21314	0.0
4725	9023	0.0
4726	10519	0.0
4727	24140	0.0
4728	9433	0.0
4729	17824	0.0
4730	1293	0.0
4731	2621	0.0
4732	2623	0.0
4733	3812	0.0
4734	3820	0.0
4735	3824	0.0
4736	5131	0.0
4737	24615	0.0
4738	6525	0.0
4739	6868	0.0
4740	7525	0.0
4741	6456	0.0
4742	18000	0.0
4743	12802	0.0
4744	13482	0.0
4745	14373	0.0
4746	17600	0.0
4747	17819	0.0
4748	17823	0.0
4749	18444	0.0
4750	22901	0.0
4751	24479	0.0
4752	26039	0.0
4753	938	0.0
4754	15384	0.0
4755	16937	0.0
4756	20258	0.0
4757	8538	0.0
4758	2614	0.0
4759	12981	0.0
4760	677	0.0
4761	4426	0.0
4762	8409	0.0
4763	2248	0.0
4764	866	0.0
4765	20173	0.0
4766	2852	0.0
4767	25721	0.0
4768	128	985.498833218
4769	6920	0.0
4770	16877	0.0
4771	5827	0.0
4772	12547	0.0
4773	17994	0.0
4774	939	0.0
4775	7601	0.0
4776	8442	0.0
4777	11579	0.0
4778	15073	0.0
4779	18582	0.0
4780	4781	923.44681872
4781	21713	0.0
4782	25470	0.0
4783	17936	0.0
4784	16922	0.0
4785	20925	0.0
4786	7523	0.0
4787	124	0.0
4788	8055	0.0
4789	18880	0.0
4790	22645	0.0
4791	21811	4156.0
4792	2123	0.0
4793	8702	0.0
4794	14639	0.0
4795	8513	0.0
4796	13415	0.0
4797	15386	0.0
4798	16335	0.0
4799	7104	0.0
4800	22375	0.5
4801	7093	0.0
4802	8000	0.0
4803	4018	0.0
4804	20383	588.715736041
4805	573	5513.72033829
4806	23772	0.0
4807	735	0.0
4808	23385	0.0
4809	7014	0.0
4810	7103	0.0
4811	13283	0.0
4812	23858	0.0
4813	3508	0.0
4814	9924	50.2941286572
4815	12262	50.2941286572
4816	22507	0.0
4817	23346	0.0
4818	15941	16612.0
4819	4000	0.0
4820	6356	0.0
4821	2566	4156.0
4822	24454	0.0
4823	20853	0.0
4824	19581	0.0
4825	5062	0.0
4826	20379	0.0
4827	74	0.0
4828	2298	0.0
4829	8717	0.0
4830	10638	0.0
4831	6082	0.0
4832	15571	2533.60891299
4833	15715	0.0
4834	3631	0.0
4835	7585	0.0
4836	7727	0.0
4837	17182	0.0
4838	22556	0.0
4839	3442	0.0
4840	20775	0.0
4841	13558	0.0
4842	24888	0.0
4843	8669	0.0
4844	11878	0.0
4845	8738	0.0
4846	13334	0.0
4847	9103	0.0
4848	7038	0.0
4849	11418	0.0
4850	12370	0.0
4851	1982	0.0
4852	19161	4156.0
4853	21831	0.0
4854	17590	0.0
4855	13026	5489.18248558
4856	26023	0.0
4857	1897	0.0
4858	2561	0.0
4859	23094	0.0
4860	13481	0.0
4861	19724	0.0
4862	25911	0.0
4863	1969	0.0
4864	8472	0.0
4865	24141	0.0
4866	4750	0.0
4867	19147	0.0
4868	19234	0.0
4869	19379	0.0
4870	2563	0.0
4871	25903	0.0
4872	16971	0.0
4873	5228	0.0
4874	20170	0.0
4875	18608	1.0
4876	22816	0.0
4877	14339	0.0
4878	5634	847.369337554
4879	8870	0.0
4880	13604	0.0
4881	19962	0.0
4882	11910	647.802965591
4883	7280	0.0
4884	20309	0.0
4885	7267	0.0
4886	18067	0.0
4887	19881	0.0
4888	8891	0.0
4889	25667	0.0
4890	22189	0.0
4891	18995	0.0
4892	4431	0.0
4893	4104	0.0
4894	1793	0.0
4895	4261	0.0
4896	10881	0.0
4897	21165	0.0
4898	18941	0.0
4899	6776	0.0
4900	24733	0.0
4901	12644	0.0
4902	23859	0.0
4903	22976	0.0
4904	5698	0.0
4905	546	4156.0
4906	18455	0.0
4907	18909	0.0
4908	25784	0.0
4909	15175	0.0
4910	20620	0.0
4911	15127	0.0
4912	18524	0.0
4913	2334	0.0
4914	10180	0.0
4915	17587	0.0
4916	21016	0.0
4917	4782	0.0
4918	17472	0.0
4919	21930	0.0
4920	25217	0.0
4921	22372	0.0
4922	11215	0.0
4923	23156	0.0
4924	23616	0.0
4925	4773	2.0
4926	21931	0.0
4927	19808	0.0
4928	4705	0.0
4929	2203	0.0
4930	21090	0.0
4931	23970	0.0
4932	7718	0.0
4933	19502	0.0
4934	2450	0.0
4935	11539	0.0
4936	16655	0.0
4937	7088	0.0
4938	3178	829.852046431
4939	4989	0.0
4940	7265	0.0
4941	10056	0.0
4942	2754	0.0
4943	5511	0.0
4944	2848	0.0
4945	22621	0.0
4946	24726	0.0
4947	19081	0.0
4948	27	0.0
4949	11114	0.0
4950	21205	0.0
4951	21289	0.0
4952	13680	0.0
4953	3748	0.0
4954	17503	0.0
4955	11401	0.0
4956	19469	0.0
4957	15259	0.0
4958	10602	0.0
4959	20805	0.0
4960	11467	0.0
4961	19575	0.0
4962	4038	0.0
4963	7058	0.0
4964	23811	0.0
4965	15626	0.0
4966	1878	0.0
4967	12338	0.0
4968	15800	0.0
4969	71	0.0
4970	12660	0.0
4971	26178	0.0
4972	6944	0.0
4973	14372	0.0
4974	3731	0.0
4975	5407	0.0
4976	9099	0.0
4977	23577	0.0
4978	23649	0.0
4979	3719	0.0
4980	8072	0.0
4981	8375	0.0
4982	19545	0.0
4983	25060	0.0
4984	9130	0.0
4985	25095	0.0
4986	7638	0.0
4987	7648	0.0
4988	1383	0.0
4989	17859	4156.0
4990	20066	0.0
4991	25059	0.0
4992	1010	0.0
4993	2749	0.0
4994	4189	4156.0
4995	5829	0.0
4996	8049	0.0
4997	20949	0.5
4998	15161	0.0
4999	12263	0.0
5000	18905	0.0
5001	21563	0.0
5002	6078	0.0
5003	11642	0.0
5004	25230	0.0
5005	733	0.0
5006	13862	0.0
5007	403	0.0
5008	25228	0.0
5009	321	0.0
5010	8147	0.0
5011	7991	0.0
5012	3066	12164.2942877
5013	11609	10783.3786003
5014	14385	0.0
5015	1832	0.0
5016	9980	0.0
5017	5256	0.0
5018	5257	0.0
5019	22827	0.0
5020	15301	0.0
5021	10601	0.0
5022	16014	0.0
5023	9488	0.0
5024	16015	0.0
5025	22938	0.0
5026	5602	0.0
5027	3204	828.196894111
5028	20528	0.0
5029	18758	0.0
5030	24	4156.0
5031	15774	0.0
5032	7485	0.0
5033	9389	0.0
5034	20333	0.0
5035	4262	0.0
5036	3280	0.0
5037	6701	0.0
5038	10407	0.0
5039	14498	0.0
5040	7769	0.0
5041	17118	0.0
5042	4469	0.0
5043	12861	0.0
5044	3876	0.0
5045	14497	0.0
5046	15972	0.0
5047	5406	0.0
5048	22435	0.0
5049	9759	0.0
5050	15669	0.0
5051	6176	0.0
5052	26021	0.0
5053	26059	0.0
5054	12745	0.0
5055	23240	0.0
5056	11120	3.0
5057	20233	0.0
5058	20538	0.0
5059	20537	0.0
5060	16340	0.0
5061	3053	0.0
5062	2329	0.0
5063	24846	0.0
5064	12460	0.0
5065	3594	0.0
5066	23713	0.0
5067	4366	0.0
5068	410	0.0
5069	11713	0.0
5070	3388	0.0
5071	21544	0.0
5072	18558	0.0
5073	9211	0.0
5074	13413	0.0
5075	3850	0.0
5076	2249	0.0
5077	6077	0.0
5078	6611	0.0
5079	8672	0.0
5080	19955	0.0
5081	21832	0.0
5082	19473	0.0
5083	23812	0.0
5084	6024	0.0
5085	2074	0.0
5086	4037	0.0
5087	25663	0.0
5088	6702	0.0
5089	19443	0.0
5090	24214	0.0
5091	4116	0.0
5092	8255	0.0
5093	4106	0.0
5094	22728	0.0
5095	3197	0.0
5096	25839	0.0
5097	25649	0.0
5098	9026	0.0
5099	6316	0.0
5100	18623	0.0
5101	25496	0.0
5102	19314	0.0
5103	25543	0.0
5104	26048	0.0
5105	26019	0.0
5106	19880	0.0
5107	24820	0.0
5108	20707	0.0
5109	5486	0.0
5110	8366	0.0
5111	16353	0.0
5112	14844	0.0
5113	20332	0.0
5114	15246	0.0
5115	7883	0.0
5116	5261	0.0
5117	6282	0.0
5118	29	0.0
5119	1959	0.0
5120	9723	0.0
5121	16958	0.0
5122	16649	0.0
5123	9459	0.0
5124	7247	0.0
5125	11829	0.0
5126	16889	0.0
5127	8824	0.0
5128	2202	0.0
5129	24271	0.0
5130	17251	0.0
5131	23910	0.0
5132	6905	0.0
5133	19687	0.0
5134	14374	0.0
5135	11612	0.0
5136	24944	0.0
5137	1404	0.0
5138	2562	0.0
5139	11199	0.0
5140	8310	0.0
5141	25511	0.0
5142	8512	0.0
5143	25492	0.0
5144	23623	0.0
5145	19150	0.0
5146	1014	0.0
5147	18908	0.0
5148	25531	0.0
5149	195	0.0
5150	6558	0.0
5151	14865	0.0
5152	11822	0.0
5153	21548	0.0
5154	17163	0.0
5155	22954	0.0
5156	16779	0.0
5157	165	0.0
5158	16506	0.0
5159	12043	0.0
5160	2309	0.0
5161	6532	0.0
5162	22791	0.0
5163	25937	828.196894111
5164	1341	6312.69622928
5165	5973	0.0
5166	12122	0.0
5167	11491	0.0
5168	18742	0.0
5169	18489	0.0
5170	1834	0.0
5171	5056	0.0
5172	3965	0.0
5173	5622	0.0
5174	14559	0.0
5175	16129	0.0
5176	8443	0.0
5177	15248	0.0
5178	357	0.0
5179	23300	0.0
5180	24960	0.0
5181	9038	0.0
5182	22318	0.0
5183	12213	0.0
5184	21710	0.0
5185	12050	0.0
5186	5364	0.0
5187	23146	0.0
5188	11893	0.0
5189	352	0.0
5190	17569	0.0
5191	1408	0.0
5192	25437	0.0
5193	183	0.0
5194	16084	0.0
5195	2823	0.0
5196	9127	0.0
5197	17851	0.0
5198	5061	0.0
5199	12688	0.0
5200	1552	0.0
5201	15420	0.0
5202	2475	0.0
5203	21928	0.0
5204	16743	0.0
5205	23266	0.0
5206	4635	0.0
5207	2810	0.0
5208	16892	0.0
5209	19110	0.0
5210	22577	0.0
5211	25440	0.0
5212	14	0.0
5213	14171	0.0
5214	7278	0.0
5215	12852	0.0
5216	14845	0.0
5217	5232	0.0
5218	19521	0.0
5219	2785	0.0
5220	3682	0.0
5221	19956	0.0
5222	10117	0.0
5223	9764	0.0
5224	4703	0.0
5225	3387	0.0
5226	832	0.0
5227	7447	0.0
5228	14340	0.0
5229	14370	0.0
5230	15006	0.0
5231	16231	0.0
5232	16590	0.0
5233	16730	0.0
5234	19957	0.0
5235	21848	0.0
5236	22320	0.0
5237	5774	0.0
5238	4836	0.0
5239	17464	0.0
5240	10154	0.0
5241	11113	0.0
