	node	centrality
3387	3387	3327.47305398
3388	3388	6859.54092348
3389	3389	6854.31689778
3390	3390	5527.11983923
3391	3391	6475.42676799
3392	3392	4322.82678516
3393	3393	8234.31981246
3394	3394	11145.7480388
3395	3395	5057.82486738
3396	3396	5979.06434827
3397	3397	7785.53323621
3398	3398	9397.3033126
3399	3399	4773.28747501
3400	3400	10353.1154894
3401	3401	4719.82695447
3402	3402	6243.31870599
3403	3403	4890.20408436
3404	3404	13663.7095147
3405	3405	3861.02405368
3406	3406	7855.83304097
3407	3407	7129.40024705
3408	3408	11425.8297161
3409	3409	6030.86055911
3410	3410	7257.98435711
3411	3411	5693.66949262
3412	3412	4344.94035347
3413	3413	12085.783747
3414	3414	6616.63427027
3415	3415	3054.98155704
3416	3416	7322.73281782
3417	3417	7284.76048747
3418	3418	7760.65170899
3419	3419	6206.02536442
3420	3420	4743.70455401
3421	3421	3578.79542718
3422	3422	7532.28415123
3423	3423	3917.48406024
3424	3424	2035.30754242
3425	3425	5823.25050794
3426	3426	3038.3215447
3427	3427	6033.59422351
3428	3428	5427.45506026
3429	3429	5432.76741706
3430	3430	5012.6431476
3431	3431	13072.4375753
3432	3432	3943.96492625
3433	3433	6487.66924251
3434	3434	3389.88211265
3435	3435	7322.43840139
3436	3436	5627.60011767
3437	3437	8296.89133343
3438	3438	7354.87347643
3439	3439	6747.91170376
3440	3440	4358.13712137
3441	3441	5201.20664435
3442	3442	6043.32689082
3443	3443	8641.89351447
3444	3444	9425.49250621
3445	3445	4631.64377023
3446	3446	6987.41045278
3447	3447	7710.85203588
3448	3448	3516.3089193
3449	3449	8764.77639619
3450	3450	13458.1617622
3451	3451	4236.42359518
3452	3452	7418.61111463
3453	3453	7222.17410395
3454	3454	6405.00085921
3455	3455	4781.32927848
3456	3456	6806.39618913
3457	3457	3590.10482899
3458	3458	6884.5442005
3459	3459	4207.31161899
3460	3460	6823.29754012
3461	3461	5242.36958252
3462	3462	7057.5113257
3463	3463	10351.7456065
3464	3464	10713.7666516
3465	3465	2047.87239796
3466	3466	3200.19658243
3467	3467	4217.78085172
3468	3468	5225.72044858
3469	3469	8451.59453026
3470	3470	6035.76436428
3471	3471	8250.5675795
3472	3472	6291.33970457
3473	3473	1573.5714571
3474	3474	2275.28924393
3475	3475	4852.2971266
3476	3476	8981.098243
3477	3477	9615.1405831
3478	3478	7161.61910525
3479	3479	10094.1151189
3480	3480	7301.18777356
3481	3481	4572.28767884
3482	3482	3624.13554537
3483	3483	3853.72242406
3484	3484	5953.77636925
3485	3485	8231.72642009
3486	3486	12262.2499979
3487	3487	8949.72217047
3488	3488	4146.91008682
3489	3489	5016.21902931
3490	3490	3890.11799116
3491	3491	9607.87939698
3492	3492	5011.2777831
3493	3493	9201.799006
3494	3494	4491.8528514
3495	3495	7178.7122409
3496	3496	9500.7885943
3497	3497	11540.9388626
3498	3498	7751.29014119
3499	3499	4893.9117594
3500	3500	2116.36413256
3501	3501	6374.64657222
3502	3502	2832.95447003
3503	3503	11013.2879771
3504	3504	3562.83263508
3505	3505	4974.71072772
3506	3506	5976.78311109
3507	3507	2885.39609713
3508	3508	2473.66279346
3509	3509	8093.49941614
3510	3510	4626.81529586
3511	3511	12793.3991498
3512	3512	10751.3258491
3513	3513	3984.33091521
3514	3514	7835.57469794
3515	3515	5434.59775915
3516	3516	4152.96275251
3517	3517	5100.8012264
3518	3518	6452.57757944
3519	3519	4462.41328872
3520	3520	10680.4026143
3521	3521	8800.08478895
3522	3522	3551.59707758
3523	3523	4047.25422681
3524	3524	8110.81982438
3525	3525	6501.524431
3526	3526	3060.5524851
3527	3527	4187.67384281
3528	3528	5962.15523267
3529	3529	7789.54083456
3530	3530	6077.29292409
3531	3531	5203.71244155
3532	3532	10537.4983453
3533	3533	3593.48283192
3534	3534	3509.86548438
3535	3535	12165.1582084
3536	3536	7957.55118521
3537	3537	8405.4054548
3538	3538	2221.40663728
3539	3539	9578.24341966
3540	3540	11672.486817
3541	3541	6649.2815785
3542	3542	11880.0882108
3543	3543	6328.79648643
3544	3544	6982.99495701
3545	3545	4406.39542468
3546	3546	4861.18343738
3547	3547	4585.65589157
3548	3548	4421.96430783
3549	3549	9488.95358264
3550	3550	6342.82942187
3551	3551	5868.56223659
3552	3552	5219.63099755
3553	3553	5755.57367667
3554	3554	9674.32926427
3555	3555	5660.58736089
3556	3556	8255.07126366
3557	3557	8208.08939901
3558	3558	13145.2025369
3559	3559	4993.34526861
3560	3560	10165.4159508
3561	3561	5120.60439319
3562	3562	7428.14624755
3563	3563	3147.37083929
3564	3564	4634.79805218
3565	3565	5916.77940596
3566	3566	11515.4230819
3567	3567	6544.71844863
3568	3568	5806.6505435
3569	3569	5452.7745487
3570	3570	7313.48817782
3571	3571	5886.1042983
3572	3572	13519.7809825
3573	3573	5075.85600091
3574	3574	6576.46163562
3575	3575	5559.58531847
3576	3576	8780.17064194
3577	3577	4102.09766811
3578	3578	5820.41432608
3579	3579	12869.4238284
3580	3580	11207.3144954
3581	3581	3347.22260192
3582	3582	3175.59225211
3583	3583	4021.91072119
3584	3584	8860.30046458
3585	3585	7874.60273048
3586	3586	7488.13607224
3587	3587	10228.7225983
3588	3588	4880.84505703
3589	3589	6355.41304939
3590	3590	4189.01785196
3591	3591	6340.92967787
3592	3592	3982.0637174
3593	3593	4233.87199457
3594	3594	8669.10628045
3595	3595	7468.58911432
3596	3596	7922.29201904
3597	3597	5333.04441734
3598	3598	3935.75208305
3599	3599	6837.79964036
3600	3600	8098.75451956
3601	3601	6878.74569768
3602	3602	7275.16987418
3603	3603	5065.14621755
3604	3604	12028.5935316
3605	3605	4622.26387277
3606	3606	9478.0367027
3607	3607	7866.84540505
3608	3608	7860.63010951
3609	3609	4521.94911675
3610	3610	4288.86698011
3611	3611	7530.25569948
3612	3612	7904.56148983
3613	3613	5153.67046867
3614	3614	6694.5861757
3615	3615	9611.12604998
3616	3616	5826.81266341
3617	3617	5413.05123403
3618	3618	3936.23231361
3619	3619	9423.81111397
3620	3620	6860.17966205
3621	3621	6896.09579559
3622	3622	3542.68028388
3623	3623	4428.75600406
3624	3624	4391.60842861
3625	3625	13012.2771869
3626	3626	4104.07752305
3627	3627	9188.27342972
3628	3628	5216.74104274
3629	3629	10953.4213263
3630	3630	8067.11362284
3631	3631	3672.59245188
3632	3632	8238.65739829
3633	3633	5928.56599698
3634	3634	7764.82780474
3635	3635	6999.32547172
3636	3636	13560.3163066
3637	3637	6446.72750816
3638	3638	5075.70214351
3639	3639	4407.18118553
3640	3640	8624.64627983
3641	3641	6944.92842336
3642	3642	5459.00776881
3643	3643	3076.94228306
3644	3644	6011.03702295
3645	3645	7915.73401512
3646	3646	4296.13679807
3647	3647	4985.55035083
3648	3648	2468.61120327
3649	3649	7460.95769757
3650	3650	6947.99883937
3651	3651	9368.59031649
3652	3652	6922.37037031
3653	3653	8631.29077071
3654	3654	4350.0384755
3655	3655	5913.20348602
3656	3656	5154.62825693
3657	3657	5283.88987158
3658	3658	6300.19777918
3659	3659	9923.06884338
3660	3660	4272.56911643
3661	3661	8890.73885262
3662	3662	6566.90477664
3663	3663	6255.09098579
3664	3664	6038.19157116
3665	3665	8799.93791485
3666	3666	6412.77930228
3667	3667	4931.60487759
3668	3668	10064.7601612
3669	3669	7730.37719318
3670	3670	6445.42524321
3671	3671	6787.26566317
3672	3672	5021.19365106
3673	3673	9379.94126038
3674	3674	3986.92999435
3675	3675	3119.20438696
3676	3676	5153.62054614
3677	3677	7728.13567528
3678	3678	6166.05691394
3679	3679	2221.18661562
3680	3680	12243.909913
3681	3681	3925.10436233
3682	3682	7946.28385449
3683	3683	5662.74771609
3684	3684	4540.05715564
3685	3685	5078.08792616
3686	3686	4585.01129244
3687	3687	5098.94460373
3688	3688	6255.01035578
3689	3689	3263.81641226
3690	3690	5958.9850488
3691	3691	6597.6885532
3692	3692	3635.61503601
3693	3693	8159.22395443
3694	3694	8388.04382012
3695	3695	5610.13248375
3696	3696	6841.50183017
3697	3697	5311.91267678
3698	3698	4355.94965641
3699	3699	4263.53696102
3700	3700	4216.43889197
3701	3701	4382.4675506
3702	3702	3163.85446694
3703	3703	3219.81453918
3704	3704	7534.90682308
3705	3705	3575.12752026
3706	3706	5395.08703884
3707	3707	6990.24992036
3708	3708	7750.74660266
3709	3709	6676.36879157
3710	3710	5102.52178218
3711	3711	4305.41101166
3712	3712	6223.70464358
3713	3713	9792.28373473
3714	3714	5968.63087349
3715	3715	3225.83194153
3716	3716	7687.33719802
3717	3717	6455.71216414
3718	3718	8774.54031993
3719	3719	7641.01725536
3720	3720	4761.29967808
3721	3721	4200.57082103
3722	3722	7224.93055875
3723	3723	11945.5578339
3724	3724	9199.63563186
3725	3725	4969.65021566
3726	3726	9968.76962082
3727	3727	5030.81158599
3728	3728	3211.76624626
3729	3729	6605.1287297
3730	3730	10665.0658831
3731	3731	8824.26096323
3732	3732	9812.70264921
3733	3733	6244.50375889
3734	3734	3923.70569539
3735	3735	2520.5815015
3736	3736	5028.1653932
3737	3737	6074.65214524
3738	3738	11622.8692701
3739	3739	5680.84277949
3740	3740	6935.58514361
3741	3741	8747.48167878
3742	3742	9029.47753515
3743	3743	7249.78331197
3744	3744	6803.99947334
3745	3745	3594.8339203
3746	3746	3874.19991028
3747	3747	5789.92798257
3748	3748	8441.06123485
3749	3749	5428.24887982
3750	3750	9391.41823003
3751	3751	1771.22749827
3752	3752	5397.43073672
3753	3753	5170.96339452
3754	3754	6498.70727521
3755	3755	7793.51876942
3756	3756	2787.95757818
3757	3757	3541.48798903
3758	3758	5847.09694721
3759	3759	6837.36913908
3760	3760	9873.5265767
3761	3761	4569.2039105
3762	3762	6513.18009034
3763	3763	3932.69853749
3764	3764	4019.8843685
3765	3765	8262.14575087
3766	3766	5605.42288983
3767	3767	6458.15699912
3768	3768	8142.76415982
3769	3769	3491.37033263
3770	3770	5397.96893817
3771	3771	6829.5863458
3772	3772	7376.79384036
3773	3773	7395.04769113
3774	3774	4415.35438365
3775	3775	7264.32392375
3776	3776	5255.18181858
3777	3777	5161.89176419
3778	3778	5977.13642615
3779	3779	5822.94408352
3780	3780	2249.53619299
3781	3781	8652.71199736
3782	3782	5679.4355062
3783	3783	3960.08041263
3784	3784	3269.52755283
3785	3785	2860.73943338
3786	3786	7965.98968454
3787	3787	2923.65275747
3788	3788	5525.80475209
3789	3789	9343.29869517
3790	3790	3948.18621623
3791	3791	5443.74160153
3792	3792	7269.64043463
3793	3793	8963.04206817
3794	3794	5873.29273526
3795	3795	7794.2816428
3796	3796	7582.86413472
3797	3797	4781.62584638
3798	3798	5430.15715715
3799	3799	3957.54708951
3800	3800	12351.8580789
3801	3801	11045.5653017
3802	3802	5077.12106712
3803	3803	9893.61860948
3804	3804	8473.57499693
3805	3805	6674.40155253
3806	3806	5327.21320028
3807	3807	4891.17869354
3808	3808	3930.85854207
3809	3809	5055.81684009
3810	3810	5142.21794063
3811	3811	4359.11865284
3812	3812	11193.7509419
3813	3813	9422.02690151
3814	3814	5549.35262415
3815	3815	2010.01120207
3816	3816	5564.96239243
3817	3817	4261.10521164
3818	3818	5219.78846964
3819	3819	7372.38412025
3820	3820	8340.50310726
3821	3821	7721.5867825
3822	3822	8374.51782007
3823	3823	5286.49066665
3824	3824	5401.87306221
3825	3825	4008.56791627
3826	3826	3133.81749044
3827	3827	6331.41420219
3828	3828	4440.22865011
3829	3829	6091.56799571
3830	3830	6557.61901789
3831	3831	9296.06240322
3832	3832	4827.64492577
3833	3833	3660.14944958
3834	3834	6490.72584078
3835	3835	5329.27461247
3836	3836	10149.9420847
3837	3837	8853.21206037
3838	3838	5626.40407584
3839	3839	13206.2933911
3840	3840	3952.94792071
3841	3841	4238.8950936
3842	3842	11959.5755552
3843	3843	7350.65035401
3844	3844	6753.36776269
3845	3845	7757.45426549
3846	3846	13757.9117744
3847	3847	8143.59810783
3848	3848	5611.00756832
3849	3849	9237.98880667
3850	3850	4560.44603934
3851	3851	7349.12540463
3852	3852	3807.13178652
3853	3853	8295.5589074
3854	3854	4301.30319948
3855	3855	7488.08416192
3856	3856	6520.21160995
3857	3857	6834.36778256
3858	3858	5469.29262249
3859	3859	10372.1989509
3860	3860	6072.65451596
3861	3861	4067.36822793
3862	3862	8423.2886264
3863	3863	7248.82494397
3864	3864	7383.67378352
3865	3865	7208.73219125
3866	3866	5067.47677192
3867	3867	4002.23257437
3868	3868	6758.9054488
3869	3869	4426.50967616
3870	3870	5140.71725042
3871	3871	7026.12130705
3872	3872	7074.96185326
3873	3873	7937.08837711
3874	3874	3077.45856887
3875	3875	4976.88475026
3876	3876	5032.35323849
3877	3877	3162.25219946
3878	3878	4650.21879709
3879	3879	7842.11477774
3880	3880	3179.21821879
3881	3881	6975.1628336
3882	3882	10530.8502835
3883	3883	5408.60446113
3884	3884	8381.75366868
3885	3885	5866.64449381
3886	3886	5405.15361239
3887	3887	5298.92349838
3888	3888	2994.83164498
3889	3889	9422.51754586
3890	3890	6874.81874623
3891	3891	5421.09549683
3892	3892	3950.61140598
3893	3893	3987.16825467
3894	3894	6787.54831309
3895	3895	3915.73952731
3896	3896	3757.73442891
3897	3897	3785.04247041
3898	3898	6489.31128481
3899	3899	7275.86066114
3900	3900	12320.184699
3901	3901	8248.16584045
3902	3902	5906.55788478
3903	3903	6228.5399593
3904	3904	8601.7066466
3905	3905	5487.56884839
3906	3906	7775.94777813
3907	3907	8027.8727379
3908	3908	5735.43072894
3909	3909	2548.14618117
3910	3910	7750.78700597
3911	3911	5529.14066944
3912	3912	3636.21625405
3913	3913	7425.6422583
3914	3914	9336.43570266
3915	3915	5396.32840492
3916	3916	7365.9250989
3917	3917	12199.4160488
3918	3918	14526.7755228
3919	3919	7226.34785231
3920	3920	1819.48011874
3921	3921	7393.77820583
3922	3922	7451.04346239
3923	3923	4389.47576138
3924	3924	5591.7390761
3925	3925	13818.4439543
3926	3926	5736.18632336
3927	3927	8240.0267964
3928	3928	7263.58768237
3929	3929	5210.66728507
3930	3930	3350.3095564
3931	3931	4227.13671695
3932	3932	2942.62109315
3933	3933	3539.90208531
3934	3934	7850.32811151
3935	3935	4252.11279566
3936	3936	7879.29671986
3937	3937	6971.48771409
3938	3938	6412.82699551
3939	3939	6641.64098456
3940	3940	8456.51304506
3941	3941	6392.29645427
3942	3942	12889.201091
3943	3943	6755.25343669
3944	3944	9516.12287924
3945	3945	5039.01850763
3946	3946	7385.26031145
3947	3947	5935.87232772
3948	3948	5382.37827201
3949	3949	4752.79480785
3950	3950	3568.82203784
3951	3951	11093.005487
3952	3952	7322.60172304
3953	3953	3503.35205277
3954	3954	9933.97763472
3955	3955	11355.5925643
3956	3956	10661.5124218
3957	3957	8101.38256786
3958	3958	5869.93105464
3959	3959	8445.56302339
3960	3960	12819.3894158
3961	3961	6751.63742792
3962	3962	6741.10151387
3963	3963	9376.02583559
3964	3964	11341.5995186
3965	3965	5335.60953715
3966	3966	12183.3391155
3967	3967	6065.26355797
3968	3968	7553.46511321
3969	3969	8726.17660504
3970	3970	6926.77518636
3971	3971	4694.43315202
3972	3972	7516.58517523
3973	3973	8259.46378105
3974	3974	5629.46988852
3975	3975	9485.87073114
3976	3976	4346.36430587
3977	3977	11019.752969
3978	3978	5441.9541205
3979	3979	7922.99799212
3980	3980	5301.70311758
3981	3981	10139.8942195
3982	3982	4705.49073187
3983	3983	4932.11721073
3984	3984	5089.35416158
3985	3985	4534.54414791
3986	3986	8840.3095106
3987	3987	6668.99693391
3988	3988	11492.5977513
3989	3989	7920.83293249
3990	3990	5983.1302009
3991	3991	9464.96209439
3992	3992	7204.22412743
3993	3993	4612.54814185
3994	3994	9382.01681725
3995	3995	10421.1598532
3996	3996	7246.63945605
3997	3997	6235.13550777
3998	3998	8389.15899992
3999	3999	6502.48691288
4000	4000	4217.32742373
4001	4001	4376.26072686
4002	4002	6802.68820169
4003	4003	7289.43924546
4004	4004	8060.85606726
4005	4005	12484.8042271
4006	4006	9065.68831139
4007	4007	7690.69005974
4008	4008	4373.27985289
4009	4009	7785.13335741
4010	4010	5190.26094113
4011	4011	4670.29360635
4012	4012	5059.67412053
4013	4013	11836.0479265
4014	4014	4720.17523143
4015	4015	6157.56675211
4016	4016	8855.73828341
4017	4017	6007.37176316
4018	4018	7654.04604712
4019	4019	12375.5233405
4020	4020	13868.8100593
4021	4021	7782.29302844
4022	4022	7447.93398672
4023	4023	12909.6657495
4024	4024	10656.689251
4025	4025	9983.09099303
4026	4026	7899.30135328
4027	4027	7760.92943197
4028	4028	7198.71060641
4029	4029	6026.86530936
4030	4030	6549.54523483
4031	4031	6747.12568494
4032	4032	9383.62699404
4033	4033	6163.31518438
4034	4034	8247.79084058
4035	4035	4855.25004418
4036	4036	8412.32561548
4037	4037	3205.98239209
4038	4038	6382.94558911
4039	4039	6881.33026749
4040	4040	5100.14923565
4041	4041	7677.3701543
4042	4042	8091.42911043
4043	4043	8441.96616727
4044	4044	5909.03911659
4045	4045	8514.94724204
4046	4046	6166.37658565
4047	4047	4306.97372021
4048	4048	3892.84726433
4049	4049	9815.24933084
4050	4050	7831.39433634
4051	4051	3935.11547997
4052	4052	6202.23488149
4053	4053	5957.48373436
4054	4054	8710.29186546
4055	4055	5537.69279375
4056	4056	2783.18197995
4057	4057	2689.51556991
4058	4058	8052.57354529
4059	4059	13703.9034728
4060	4060	7645.96039899
4061	4061	4739.59121019
4062	4062	7223.33447584
4063	4063	3209.28227374
4064	4064	6674.95182299
4065	4065	7355.49878262
4066	4066	9068.4508205
4067	4067	8435.60807751
4068	4068	7668.45493598
4069	4069	3281.19585906
4070	4070	7164.28429448
4071	4071	6864.29499953
4072	4072	10444.0901417
4073	4073	5592.48534837
4074	4074	5804.13080512
4075	4075	4167.22390339
4076	4076	4319.57004085
4077	4077	6762.93032585
4078	4078	5758.73305883
4079	4079	6833.01409837
4080	4080	5339.63167853
4081	4081	5129.45523511
4082	4082	8917.47922155
4083	4083	6677.85329964
4084	4084	8609.13747804
4085	4085	8260.38819607
4086	4086	3924.37544643
4087	4087	9166.69003297
4088	4088	4373.81015263
4089	4089	4820.22645175
4090	4090	5149.98072734
4091	4091	8281.70474296
4092	4092	10446.6333105
4093	4093	7581.34789644
4094	4094	9566.45511544
4095	4095	5632.38620783
4096	4096	9566.80515472
4097	4097	8010.6882066
4098	4098	7413.84804089
4099	4099	6744.09574551
4100	4100	6947.48510749
4101	4101	3890.5456628
4102	4102	4947.18251837
4103	4103	4776.71479135
4104	4104	7822.08448273
4105	4105	4003.08321942
4106	4106	10413.4686297
4107	4107	3507.08430089
4108	4108	8238.77403823
4109	4109	6400.88887051
4110	4110	5000.08409001
4111	4111	6804.19701563
4112	4112	6033.40944131
4113	4113	3239.24539041
4114	4114	8932.00390801
4115	4115	3960.17612918
4116	4116	3955.05234575
4117	4117	4670.26093843
4118	4118	6956.25448796
4119	4119	11345.9221625
4120	4120	6257.26841229
4121	4121	8838.90167708
4122	4122	4247.92963889
4123	4123	7018.02988527
4124	4124	5934.76992331
4125	4125	13132.2269064
4126	4126	6185.67900157
4127	4127	7348.32111492
4128	4128	7512.37067795
4129	4129	7284.01301242
4130	4130	8990.28513503
4131	4131	6947.43737794
4132	4132	3575.92107514
4133	4133	10853.5038249
4134	4134	3947.94173414
4135	4135	3941.64179023
4136	4136	3563.50739558
4137	4137	13389.5305695
4138	4138	5055.58547435
4139	4139	3847.36772978
4140	4140	4001.7040264
4141	4141	2996.6777618
4142	4142	7499.64066898
4143	4143	5382.9570193
4144	4144	7335.31654342
4145	4145	8918.40706629
4146	4146	8818.84098047
4147	4147	8278.74700859
4148	4148	6492.3320581
4149	4149	5991.380206
4150	4150	5039.39204216
4151	4151	7910.84799612
4152	4152	8219.09138906
4153	4153	4108.06267816
4154	4154	8680.81935209
4155	4155	6077.61294187
4156	4156	7545.64329739
4157	4157	4145.25409451
4158	4158	6081.9486202
4159	4159	4558.33679176
4160	4160	2633.00472297
4161	4161	3711.71173225
4162	4162	4415.0837763
4163	4163	10613.7201654
4164	4164	6369.89791593
4165	4165	10486.5233074
4166	4166	11632.8090952
4167	4167	11800.3592005
4168	4168	8324.26536486
4169	4169	5032.43451263
4170	4170	5792.69360862
4171	4171	5424.84408883
4172	4172	6029.6458546
4173	4173	3896.49291501
4174	4174	4635.82417234
4175	4175	8730.71476863
4176	4176	8428.46167292
4177	4177	4042.343117
4178	4178	7583.12003669
4179	4179	6822.67553184
4180	4180	15961.9287241
4181	4181	5647.98075998
4182	4182	14503.7431201
4183	4183	4642.47698917
4184	4184	4983.52781774
4185	4185	1558.02497722
4186	4186	6796.76357882
4187	4187	10696.454298
4188	4188	6832.806824
4189	4189	3816.44291629
4190	4190	2601.8718082
4191	4191	5112.90483622
4192	4192	10108.5668211
4193	4193	5960.77829399
4194	4194	9028.07435023
4195	4195	13441.5752432
4196	4196	6213.10180913
4197	4197	8499.26166461
4198	4198	8408.00236189
4199	4199	6931.55636159
4200	4200	5259.14610421
4201	4201	4586.04774611
4202	4202	8694.76904336
4203	4203	5202.49226336
4204	4204	6032.60966526
4205	4205	6461.33074132
4206	4206	9506.64218103
4207	4207	10144.236243
4208	4208	7678.32826716
4209	4209	6880.63653397
4210	4210	5987.61020526
4211	4211	6607.27646519
4212	4212	8111.14283798
4213	4213	8917.06228249
4214	4214	8971.43912009
4215	4215	3847.57688304
4216	4216	4315.62171874
4217	4217	4540.65780503
4218	4218	16347.605071
4219	4219	12314.0951105
4220	4220	7785.24700194
4221	4221	12056.0502746
4222	4222	4952.96781658
4223	4223	8351.41269655
4224	4224	4228.37969312
4225	4225	2578.01984082
4226	4226	5148.37920942
4227	4227	10100.1404886
4228	4228	9361.88850168
4229	4229	6443.65189314
4230	4230	9628.4056115
4231	4231	8270.1925603
4232	4232	5431.30685187
4233	4233	6701.62579853
4234	4234	4788.33660798
4235	4235	12362.4490249
4236	4236	7530.34804449
4237	4237	6607.29042308
4238	4238	8248.47437703
4239	4239	5010.38059469
4240	4240	10249.2823765
4241	4241	2905.84015813
4242	4242	7736.514378
4243	4243	6735.45227983
4244	4244	5485.86456852
4245	4245	3593.20159862
4246	4246	5384.18229644
4247	4247	10129.7167258
4248	4248	5717.04075972
4249	4249	8874.27258826
4250	4250	6465.73427436
4251	4251	5575.90307931
4252	4252	8139.24276753
4253	4253	3494.42493516
4254	4254	5765.66899231
4255	4255	3604.00074637
4256	4256	5475.23203123
4257	4257	8933.33445107
4258	4258	4929.08748383
4259	4259	2875.57375847
4260	4260	6054.0771543
4261	4261	5146.3359667
4262	4262	15092.6014955
4263	4263	3985.302113
4264	4264	4921.80565784
4265	4265	2695.31098023
4266	4266	5134.35733659
4267	4267	6855.61660563
4268	4268	2091.93160262
4269	4269	3879.83126325
4270	4270	5139.16580008
4271	4271	3894.47217809
4272	4272	3633.75163931
4273	4273	5478.57054166
4274	4274	5164.92165535
4275	4275	5996.06716545
4276	4276	12146.288093
4277	4277	7282.03625441
4278	4278	7848.69838359
4279	4279	7560.75282142
4280	4280	7407.17945856
4281	4281	8245.05731809
4282	4282	7176.71348407
4283	4283	7404.23561571
4284	4284	6461.84997627
4285	4285	6335.08466007
4286	4286	12249.6082509
4287	4287	7463.06616013
4288	4288	8880.34201593
4289	4289	5087.10167996
4290	4290	3355.56237717
4291	4291	9483.81569026
4292	4292	7205.21299999
4293	4293	5866.28025303
4294	4294	11576.9631365
4295	4295	7383.42798129
4296	4296	8420.87596667
4297	4297	4935.06314117
4298	4298	12222.1336611
4299	4299	5490.43576166
4300	4300	9385.86832412
4301	4301	7196.90224048
4302	4302	8493.01779439
4303	4303	6766.77944552
4304	4304	5472.69748401
4305	4305	5723.83965402
4306	4306	5624.11914225
4307	4307	5752.49338185
4308	4308	7147.27470657
4309	4309	9562.09698619
4310	4310	4785.25365633
4311	4311	8311.54361052
4312	4312	8417.45029206
4313	4313	11263.4525116
4314	4314	4658.54364795
4315	4315	6713.06407359
4316	4316	7369.60654337
4317	4317	9345.90128186
4318	4318	6827.61553544
4319	4319	6969.01989245
4320	4320	8167.56074951
4321	4321	5782.78270331
4322	4322	3951.1858927
4323	4323	9660.58630282
4324	4324	6560.44296042
4325	4325	9101.16440492
4326	4326	8093.09221279
4327	4327	8446.71968539
4328	4328	7842.55425559
4329	4329	5047.05911335
4330	4330	6898.04298297
4331	4331	9497.80139741
4332	4332	7250.26903125
4333	4333	9392.07797301
4334	4334	5077.95156048
4335	4335	2403.05684232
4336	4336	2663.02767979
4337	4337	9724.6504298
4338	4338	5725.13091174
4339	4339	8616.27440559
4340	4340	7182.88756091
4341	4341	7390.54287263
4342	4342	3987.27294926
4343	4343	8676.76780058
4344	4344	5173.31326715
4345	4345	5055.3240195
4346	4346	7862.03420806
4347	4347	8519.11947739
4348	4348	3600.21988986
4349	4349	8850.50142372
4350	4350	6751.46231604
4351	4351	8801.521843
4352	4352	6745.09524483
4353	4353	6414.48885831
4354	4354	6864.18979036
4355	4355	9843.81638998
4356	4356	3198.17000569
4357	4357	1923.71625199
4358	4358	7468.21674755
4359	4359	3317.84437988
4360	4360	5269.83428878
4361	4361	7039.60697342
4362	4362	7259.68982937
4363	4363	5588.30311038
4364	4364	8188.76301829
4365	4365	8249.09749439
4366	4366	8231.95114105
4367	4367	6256.44397081
4368	4368	4630.51311301
4369	4369	18943.7370264
4370	4370	6565.17759655
4371	4371	7317.26566796
4372	4372	6741.53165775
4373	4373	8883.95746112
4374	4374	6457.83840992
4375	4375	4104.57730248
4376	4376	5990.65511935
4377	4377	8905.59748474
4378	4378	11085.2646565
4379	4379	6617.20704592
4380	4380	6441.9832022
4381	4381	5417.68199758
4382	4382	7389.26661508
4383	4383	9419.0492174
4384	4384	7936.43393982
4385	4385	9750.47093962
4386	4386	6783.79422501
4387	4387	5257.77244564
4388	4388	2768.45200702
4389	4389	10605.8686948
4390	4390	7002.80454943
4391	4391	8757.69118229
4392	4392	4701.32926082
4393	4393	9768.54952121
4394	4394	8346.74496771
4395	4395	7247.7254243
4396	4396	10940.1072622
4397	4397	6001.9551124
4398	4398	6078.55596365
4399	4399	5527.5633825
4400	4400	5180.05748116
4401	4401	3177.84506655
4402	4402	8763.37393168
4403	4403	7282.46765576
4404	4404	5434.18838375
4405	4405	6947.35051076
4406	4406	6375.22520094
4407	4407	6556.48813677
4408	4408	4575.40868369
4409	4409	3644.03850389
4410	4410	6045.93648051
4411	4411	1759.85969165
4412	4412	5136.88394627
4413	4413	5987.51858771
4414	4414	6481.72970331
4415	4415	10242.2334574
4416	4416	2861.66087571
4417	4417	6615.22623009
4418	4418	5803.30795118
4419	4419	5625.78407087
4420	4420	5921.30248229
4421	4421	7938.0223064
4422	4422	8192.6420516
4423	4423	16485.7791765
4424	4424	11130.77995
4425	4425	6327.05925765
4426	4426	5107.14682543
4427	4427	4722.40284708
4428	4428	4436.52623708
4429	4429	5324.73814429
4430	4430	5762.36373632
4431	4431	1849.09488965
4432	4432	11217.7871818
4433	4433	6173.45575684
4434	4434	4404.70255052
4435	4435	6186.69410093
4436	4436	4744.0396289
4437	4437	7006.49655151
4438	4438	8072.57034327
4439	4439	5076.45391354
4440	4440	4968.57171568
4441	4441	7791.95508487
4442	4442	4678.58978103
4443	4443	5241.39312103
4444	4444	2522.62252492
4445	4445	11741.279623
4446	4446	8785.0600467
4447	4447	4033.07234436
4448	4448	4886.96438033
4449	4449	11641.83081
4450	4450	6948.81319403
4451	4451	4608.72621117
4452	4452	9278.67059368
4453	4453	6528.40893999
4454	4454	6904.89387343
4455	4455	3988.51396652
4456	4456	3807.57752312
4457	4457	7430.2645934
4458	4458	6023.18992516
4459	4459	4046.06740716
4460	4460	3986.35499101
4461	4461	3950.08398818
4462	4462	10553.9754061
4463	4463	5602.40051203
4464	4464	4327.70023444
