	node	centrality
3386	3386	8940.102751
3387	3387	12276.6955525
3388	3388	2821.49750332
3389	3389	8395.1645203
3390	3390	11905.3668772
3391	3391	6716.89340405
3392	3392	8858.98822807
3393	3393	6681.25599991
3394	3394	4834.82388509
3395	3395	3988.36605248
3396	3396	8496.49506959
3397	3397	9994.00975654
3398	3398	6056.15505982
3399	3399	6522.43820345
3400	3400	9918.57295725
3401	3401	5456.88159881
3402	3402	9515.8051844
3403	3403	10155.7967875
3404	3404	5642.54928344
3405	3405	1925.54442966
3406	3406	9386.05855409
3407	3407	6068.45289778
3408	3408	7005.0754834
3409	3409	6179.82686453
3410	3410	12881.5446454
3411	3411	4125.50113824
3412	3412	4042.45979967
3413	3413	5058.76959899
3414	3414	4459.90484763
3415	3415	6204.31128756
3416	3416	3683.19076428
3417	3417	9645.83223635
3418	3418	15040.780692
3419	3419	10781.362408
3420	3420	7222.94070615
3421	3421	5640.65165306
3422	3422	5127.47481105
3423	3423	7056.92444917
3424	3424	9110.41944434
3425	3425	5892.87372109
3426	3426	5490.8008431
3427	3427	1990.15104192
3428	3428	6199.8732112
3429	3429	9520.2755951
3430	3430	6116.013907
3431	3431	3061.69926809
3432	3432	5439.35835673
3433	3433	7449.80147461
3434	3434	4851.2178226
3435	3435	9750.558468
3436	3436	9760.21109357
3437	3437	3552.41544784
3438	3438	4127.25762648
3439	3439	5195.20456613
3440	3440	4150.00359151
3441	3441	4932.46698131
3442	3442	13054.0540309
3443	3443	6916.92004854
3444	3444	4375.48892529
3445	3445	1429.55384917
3446	3446	4034.9002094
3447	3447	11720.3987536
3448	3448	4457.64750256
3449	3449	10472.0567079
3450	3450	7914.61560565
3451	3451	5889.95748389
3452	3452	10623.3568565
3453	3453	5366.55709076
3454	3454	3729.75729822
3455	3455	4477.94763295
3456	3456	7159.06726341
3457	3457	3090.91689334
3458	3458	5327.94638963
3459	3459	4020.0285333
3460	3460	6478.65456166
3461	3461	4929.29896891
3462	3462	8982.71986777
3463	3463	2730.0009463
3464	3464	4878.96561241
3465	3465	10331.5461496
3466	3466	7095.23565487
3467	3467	3878.06481604
3468	3468	3499.87075406
3469	3469	4841.48707986
3470	3470	7486.14376307
3471	3471	9244.78951658
3472	3472	5466.50230479
3473	3473	3480.83300527
3474	3474	5301.13681743
3475	3475	6216.41689819
3476	3476	7672.04988465
3477	3477	7610.13568704
3478	3478	4727.94408445
3479	3479	7565.05271797
3480	3480	7124.60535463
3481	3481	6679.39928773
3482	3482	4576.06831517
3483	3483	8055.49283803
3484	3484	9738.83161453
3485	3485	3173.45907923
3486	3486	6431.54090916
3487	3487	4951.01100857
3488	3488	7176.20929931
3489	3489	6174.35357608
3490	3490	6998.77888293
3491	3491	6646.43589419
3492	3492	6718.84352538
3493	3493	7719.48832931
3494	3494	6740.25982462
3495	3495	8194.91597856
3496	3496	7065.72293565
3497	3497	3724.6457069
3498	3498	6165.13566561
3499	3499	3817.24994593
3500	3500	8460.17418965
3501	3501	8005.75695482
3502	3502	8479.22523341
3503	3503	4604.56646712
3504	3504	3895.20118811
3505	3505	4794.56792432
3506	3506	10270.0026147
3507	3507	6596.03715263
3508	3508	12574.9895635
3509	3509	6782.72108318
3510	3510	5686.91405782
3511	3511	7398.12663522
3512	3512	8547.1030703
3513	3513	6542.99908894
3514	3514	4256.88276509
3515	3515	7076.91915239
3516	3516	9214.46102978
3517	3517	5037.19892135
3518	3518	5593.54429585
3519	3519	2801.37049738
3520	3520	9034.91471388
3521	3521	8976.43900948
3522	3522	2638.22343978
3523	3523	7071.20402149
3524	3524	5215.86056694
3525	3525	6053.17660703
3526	3526	5631.8103489
3527	3527	6605.1718532
3528	3528	4368.81688248
3529	3529	6506.69911806
3530	3530	10845.7458234
3531	3531	6884.5264426
3532	3532	8993.8385418
3533	3533	6389.80462965
3534	3534	4798.47300252
3535	3535	7981.8884218
3536	3536	6009.3480871
3537	3537	9098.84199823
3538	3538	9721.02990095
3539	3539	6803.05869932
3540	3540	5961.1842599
3541	3541	11644.7803914
3542	3542	11259.6626761
3543	3543	9194.9137748
3544	3544	5377.13685759
3545	3545	9727.79775528
3546	3546	6106.58879051
3547	3547	6996.44620205
3548	3548	9830.61668059
3549	3549	12385.1156101
3550	3550	5910.34713952
3551	3551	9580.59572484
3552	3552	6973.33223051
3553	3553	11380.1868715
3554	3554	7643.23073985
3555	3555	4809.48245991
3556	3556	6229.6473337
3557	3557	7537.56112994
3558	3558	3778.34889581
3559	3559	13921.0519289
3560	3560	5638.68010579
3561	3561	2439.83422691
3562	3562	3719.63170208
3563	3563	6710.90119277
3564	3564	5760.83079957
3565	3565	9216.52548903
3566	3566	6385.81074105
3567	3567	8128.72501897
3568	3568	3520.06512953
3569	3569	14388.097771
3570	3570	5485.40268428
3571	3571	7165.40642759
3572	3572	7018.62907024
3573	3573	7842.10355865
3574	3574	6183.67046904
3575	3575	4830.66555931
3576	3576	5245.78366491
3577	3577	2974.90191676
3578	3578	2730.41828463
3579	3579	9100.16062102
3580	3580	5675.05548841
3581	3581	5741.85805836
3582	3582	9742.74695125
3583	3583	7653.52581018
3584	3584	9005.47068041
3585	3585	4276.27416597
3586	3586	10856.4315659
3587	3587	4094.6918831
3588	3588	6777.58137433
3589	3589	3763.90198557
3590	3590	6768.6447851
3591	3591	11275.1005977
3592	3592	9082.36541117
3593	3593	10079.0022257
3594	3594	9557.81792869
3595	3595	7204.98256221
3596	3596	4868.59793634
3597	3597	7873.49049976
3598	3598	8448.19616294
3599	3599	9090.96808708
3600	3600	6533.6324162
3601	3601	4805.22477239
3602	3602	7591.45683563
3603	3603	4508.03077108
3604	3604	6193.47831572
3605	3605	12178.3042531
3606	3606	5455.96844402
3607	3607	6231.39836738
3608	3608	10679.0557828
3609	3609	3813.13354725
3610	3610	5953.60372958
3611	3611	4257.21589374
3612	3612	7308.06366336
3613	3613	4889.27342105
3614	3614	6652.02535295
3615	3615	8945.64961003
3616	3616	9406.58141056
3617	3617	5905.37164954
3618	3618	6730.09991196
3619	3619	4683.40345187
3620	3620	7457.27760469
3621	3621	6853.89727896
3622	3622	4055.05906352
3623	3623	7622.60646831
3624	3624	5223.52283825
3625	3625	9163.10745343
3626	3626	1962.21452901
3627	3627	6659.32333348
3628	3628	5162.94763238
3629	3629	3922.19834626
3630	3630	4446.91642287
3631	3631	6607.72184042
3632	3632	7331.54502622
3633	3633	4684.07388471
3634	3634	2399.64299438
3635	3635	4768.78264322
3636	3636	3120.39050847
3637	3637	5235.19324931
3638	3638	7600.55377349
3639	3639	6919.09488087
3640	3640	8262.44593175
3641	3641	6915.83084849
3642	3642	5421.89001807
3643	3643	5729.55378105
3644	3644	4398.96785464
3645	3645	4496.40882082
3646	3646	6430.49351772
3647	3647	4114.1396893
3648	3648	10067.6254798
3649	3649	7865.68028678
3650	3650	5727.76048882
3651	3651	6085.17687527
3652	3652	4206.81944965
3653	3653	6784.27562291
3654	3654	12788.0867265
3655	3655	8228.72616963
3656	3656	4864.15796178
3657	3657	11576.5498258
3658	3658	3049.45649321
3659	3659	5097.79496247
3660	3660	8889.61122317
3661	3661	10177.4308514
3662	3662	7751.69519097
3663	3663	4840.31041293
3664	3664	3648.85163611
3665	3665	5256.14254021
3666	3666	4824.14122363
3667	3667	1970.55402934
3668	3668	5320.69359516
3669	3669	5913.81125648
3670	3670	10121.4842882
3671	3671	8018.64124296
3672	3672	9228.74726602
3673	3673	8642.80088096
3674	3674	7561.08556106
3675	3675	9066.02611525
3676	3676	6844.87309542
3677	3677	3274.36858971
3678	3678	4997.26563125
3679	3679	11945.3474237
3680	3680	1912.81792296
3681	3681	5298.38270919
3682	3682	4731.55795649
3683	3683	5784.03831727
3684	3684	6603.36906535
3685	3685	3315.75080407
3686	3686	6698.28377381
3687	3687	7024.90684016
3688	3688	4112.13666264
3689	3689	6283.52088476
3690	3690	4512.35682022
3691	3691	10083.1458601
3692	3692	4249.01088721
3693	3693	4181.64064872
3694	3694	6990.42726881
3695	3695	5422.15229021
3696	3696	8372.85337103
3697	3697	6028.4976242
3698	3698	4050.67066767
3699	3699	5678.44745629
3700	3700	5872.77917009
3701	3701	3467.37026714
3702	3702	5015.8351568
3703	3703	4033.24379798
3704	3704	4541.15662561
3705	3705	5272.00779646
3706	3706	11986.9430385
3707	3707	3061.09394218
3708	3708	6612.12650918
3709	3709	6023.13188979
3710	3710	4059.72938055
3711	3711	7478.20670704
3712	3712	2513.75719185
3713	3713	5789.56217932
3714	3714	11284.722738
3715	3715	3763.15074338
3716	3716	4828.84107775
3717	3717	8298.8181627
3718	3718	3901.03475685
3719	3719	8977.92255234
3720	3720	6462.51492968
3721	3721	3350.36072309
3722	3722	2989.94250344
3723	3723	6141.47076387
3724	3724	5170.21244019
3725	3725	3452.06210329
3726	3726	7526.17878973
3727	3727	3473.43668102
3728	3728	11225.5369358
3729	3729	5750.24723827
3730	3730	6583.91748388
3731	3731	6191.5516802
3732	3732	9149.74525715
3733	3733	8639.68366562
3734	3734	10771.7329034
3735	3735	5769.58579117
3736	3736	3066.18627276
3737	3737	8842.1628195
3738	3738	6071.58856068
3739	3739	1951.23929791
3740	3740	5505.23477064
3741	3741	6454.25112312
3742	3742	5675.9426552
3743	3743	1725.31280181
3744	3744	4882.41426292
3745	3745	6917.13690642
3746	3746	5788.76171122
3747	3747	3809.34701194
3748	3748	4010.52328505
3749	3749	5006.49086514
3750	3750	3291.85848344
3751	3751	5647.4538773
3752	3752	6553.49886189
3753	3753	7540.12334645
3754	3754	5304.31610905
3755	3755	8403.81563759
3756	3756	4905.59864426
3757	3757	8985.36930281
3758	3758	4822.06478662
3759	3759	3580.906934
3760	3760	7030.94151488
3761	3761	5833.41351994
3762	3762	8093.70389554
3763	3763	9694.37288982
3764	3764	9871.47719441
3765	3765	5520.58203043
3766	3766	6097.95055541
3767	3767	6159.27351777
3768	3768	9451.68291349
3769	3769	6606.00763396
3770	3770	7920.47998334
3771	3771	3801.41255518
3772	3772	13817.1992998
3773	3773	4462.64214452
3774	3774	13250.8730643
3775	3775	3923.49055798
3776	3776	7147.2030548
3777	3777	5652.53867293
3778	3778	9887.15028129
3779	3779	5808.3269755
3780	3780	5448.18274665
3781	3781	6308.58593856
3782	3782	9391.93478587
3783	3783	6168.80306902
3784	3784	7479.76978131
3785	3785	3918.82410904
3786	3786	6370.83036221
3787	3787	9067.21203572
3788	3788	5292.32392206
3789	3789	13195.0984024
3790	3790	7723.68031886
3791	3791	5790.04477278
3792	3792	6125.00952655
3793	3793	8531.84417649
3794	3794	3479.63896005
3795	3795	4475.22469555
3796	3796	4235.46113874
3797	3797	9636.56243758
3798	3798	6442.71080696
3799	3799	3943.43615548
3800	3800	6152.13821257
3801	3801	3921.06042625
3802	3802	7609.57763902
3803	3803	9774.57247164
3804	3804	9439.85828352
3805	3805	3826.22599633
3806	3806	7758.60452622
3807	3807	5629.13515375
3808	3808	5818.26478567
3809	3809	5274.3132726
3810	3810	4543.41940236
3811	3811	8589.56727656
3812	3812	6149.34569535
3813	3813	7786.85376032
3814	3814	6224.4989184
3815	3815	4465.41566563
3816	3816	4242.1070178
3817	3817	8122.61876666
3818	3818	5012.5188283
3819	3819	7488.93892694
3820	3820	5215.1241268
3821	3821	5058.50088898
3822	3822	8226.40457682
3823	3823	10093.2614025
3824	3824	6055.29620311
3825	3825	8171.38405463
3826	3826	4498.05460826
3827	3827	6302.80854308
3828	3828	5289.48806226
3829	3829	5328.66979849
3830	3830	6933.41364284
3831	3831	6206.09091194
3832	3832	1985.19596094
3833	3833	5329.43571728
3834	3834	10206.9706818
3835	3835	1718.46250568
3836	3836	9011.38452202
3837	3837	15200.5184984
3838	3838	8727.7508976
3839	3839	6219.99020608
3840	3840	9635.92601558
3841	3841	6305.98268967
3842	3842	8587.8724615
3843	3843	6590.71377895
3844	3844	7174.71397651
3845	3845	6071.50599426
3846	3846	4390.23247294
3847	3847	3186.3937994
3848	3848	7314.25753847
3849	3849	11958.067622
3850	3850	3714.4708603
3851	3851	6114.90048678
3852	3852	4048.61598993
3853	3853	7622.83855316
3854	3854	3929.21909419
3855	3855	15666.0719135
3856	3856	5903.80918913
3857	3857	4127.09256098
3858	3858	7770.94092251
3859	3859	9543.40418407
3860	3860	3424.65191044
3861	3861	10516.4277201
3862	3862	6139.75469776
3863	3863	4976.03370522
3864	3864	7100.32906378
3865	3865	2504.92472443
3866	3866	5940.43608547
3867	3867	6637.16074845
3868	3868	4041.98761369
3869	3869	4464.74662042
3870	3870	3807.00637798
3871	3871	6708.6115804
3872	3872	7113.94610857
3873	3873	7999.16667754
3874	3874	3177.46292096
3875	3875	8164.16877365
3876	3876	8460.28528549
3877	3877	7658.22829839
3878	3878	9654.93177813
3879	3879	6098.56007451
3880	3880	9283.31240666
3881	3881	14948.214393
3882	3882	6699.7071613
3883	3883	7331.5712652
3884	3884	4781.76002265
3885	3885	7993.03471689
3886	3886	10111.8571454
3887	3887	7563.9944927
3888	3888	5722.3276412
3889	3889	7956.35239017
3890	3890	10609.7221505
3891	3891	3801.08714867
3892	3892	4422.56615078
3893	3893	6992.61280273
3894	3894	6133.38141631
3895	3895	10481.9044645
3896	3896	6641.98903925
3897	3897	9573.75278439
3898	3898	10444.7876075
3899	3899	7495.61316142
3900	3900	5159.84922113
3901	3901	10581.7421672
3902	3902	3428.76332659
3903	3903	4512.75673621
3904	3904	4509.56550664
3905	3905	11358.26713
3906	3906	8352.15667571
3907	3907	4849.59434998
3908	3908	9289.49037453
3909	3909	7567.54820873
3910	3910	5479.53275162
3911	3911	7748.92211245
3912	3912	3674.04159662
3913	3913	7056.40583061
3914	3914	5875.85438369
3915	3915	13781.8184262
3916	3916	4886.2712612
3917	3917	5408.1489222
3918	3918	8732.01220743
3919	3919	7608.57834811
3920	3920	6600.30000279
3921	3921	3650.07626566
3922	3922	6340.54961895
3923	3923	7431.62393863
3924	3924	20256.745004
3925	3925	11611.9247071
3926	3926	3176.01302675
3927	3927	10639.9881867
3928	3928	7637.02514782
3929	3929	10014.4422707
3930	3930	6627.46435216
3931	3931	7943.9035379
3932	3932	2437.07600318
3933	3933	6238.69809775
3934	3934	9191.70908003
3935	3935	6027.6534543
3936	3936	11378.9646173
3937	3937	7888.79557126
3938	3938	11239.6373547
3939	3939	4422.56997279
3940	3940	6784.33710192
3941	3941	4479.15728967
3942	3942	9985.24052425
3943	3943	8799.23040843
3944	3944	7184.59281321
3945	3945	6841.0930538
3946	3946	7236.99483401
3947	3947	5215.78062936
3948	3948	6253.22677231
3949	3949	6401.41421068
3950	3950	4438.25318746
3951	3951	4986.28272292
3952	3952	6640.32626808
3953	3953	8163.46898514
3954	3954	3925.50601885
3955	3955	6115.43591185
3956	3956	5609.87982428
3957	3957	6681.18330345
3958	3958	9067.9969696
3959	3959	8543.88130755
3960	3960	5220.4164025
3961	3961	10248.7197728
3962	3962	6998.54147062
3963	3963	5520.28966075
3964	3964	7073.32057963
3965	3965	12499.9602742
3966	3966	2951.25892846
3967	3967	7568.29018875
3968	3968	3073.2923437
3969	3969	7041.46499895
3970	3970	6823.21609752
3971	3971	14332.8023494
3972	3972	3219.32635978
3973	3973	4863.37709483
3974	3974	6615.32352709
3975	3975	6981.5268446
3976	3976	10575.2269558
3977	3977	6389.25488578
3978	3978	5119.98017488
3979	3979	3835.8354157
3980	3980	7614.9034793
3981	3981	5185.89229492
3982	3982	5711.0121854
3983	3983	9752.57498681
3984	3984	9158.45980249
3985	3985	4125.680247
3986	3986	5741.02027351
3987	3987	4423.40888463
3988	3988	7070.43722421
3989	3989	2793.04315464
3990	3990	7659.36269689
3991	3991	2252.58220754
3992	3992	10666.6032242
3993	3993	6002.88559891
3994	3994	10656.1164384
3995	3995	6602.24537376
3996	3996	5227.41703621
3997	3997	4295.80927553
3998	3998	6390.86706381
3999	3999	9539.76606891
4000	4000	6624.46062016
4001	4001	9711.26098836
4002	4002	3787.75339782
4003	4003	4142.16766144
4004	4004	6635.26284493
4005	4005	7923.24890552
4006	4006	5246.05461938
4007	4007	12225.8685529
4008	4008	10400.9238787
4009	4009	6957.34448694
4010	4010	7107.10205297
4011	4011	7536.48903658
4012	4012	4841.99178877
4013	4013	9910.38107723
4014	4014	4015.37438731
4015	4015	3875.94481788
4016	4016	4838.37120573
4017	4017	4053.77537805
4018	4018	5242.50101735
4019	4019	7116.20651943
4020	4020	10389.6396452
4021	4021	4405.80361511
4022	4022	8044.6117649
4023	4023	8698.56198324
4024	4024	2287.59123254
4025	4025	9773.19894003
4026	4026	2451.71856361
4027	4027	6153.11751099
4028	4028	7965.61360539
4029	4029	4130.55100684
4030	4030	7362.84012535
4031	4031	10116.1406173
4032	4032	7005.92187629
4033	4033	8062.35111856
4034	4034	8806.71544364
4035	4035	9011.87526748
4036	4036	7602.34212134
4037	4037	5971.52186227
4038	4038	4301.17038379
4039	4039	9960.22372045
4040	4040	4845.6625204
4041	4041	9955.70117454
4042	4042	7791.4304848
4043	4043	9421.09967151
4044	4044	5209.43677658
4045	4045	7082.56694265
4046	4046	8215.32395199
4047	4047	5745.65114211
4048	4048	5398.92587042
4049	4049	11737.3861213
4050	4050	8289.79181555
4051	4051	5639.82158481
4052	4052	4835.71495658
4053	4053	5822.08267997
4054	4054	7097.13596477
4055	4055	11732.7994593
4056	4056	7399.77024298
4057	4057	4454.26873977
4058	4058	5101.77326324
4059	4059	5128.89503705
4060	4060	9090.76580968
4061	4061	6554.32706939
4062	4062	6577.07089533
4063	4063	7032.08426345
4064	4064	6348.81978435
4065	4065	10030.7219268
4066	4066	3545.89232784
4067	4067	6944.60336438
4068	4068	6599.90603877
4069	4069	5723.71344711
4070	4070	6306.01474851
4071	4071	6591.08701712
4072	4072	6319.96297265
4073	4073	7106.86842899
4074	4074	9082.73399566
4075	4075	10047.0586699
4076	4076	6780.70610474
4077	4077	8874.51226433
4078	4078	5155.51945624
4079	4079	3523.10720401
4080	4080	7023.58801906
4081	4081	5252.87524339
4082	4082	8028.82750873
4083	4083	5579.97092783
4084	4084	7533.92567011
4085	4085	6006.91123525
4086	4086	3056.08700805
4087	4087	7151.5991501
4088	4088	3281.33651556
4089	4089	7244.80392154
4090	4090	7066.78333114
4091	4091	6214.19977299
4092	4092	12859.0072211
4093	4093	1945.17006093
4094	4094	5995.16149742
4095	4095	7660.80411664
4096	4096	4759.01100691
4097	4097	6669.24121382
4098	4098	8083.92396957
4099	4099	5768.83816907
4100	4100	4209.07120582
4101	4101	6093.30644486
4102	4102	7630.90439242
4103	4103	13070.0165693
4104	4104	11590.4441626
4105	4105	5056.87017573
4106	4106	6137.92497226
4107	4107	6680.50031036
4108	4108	6338.74897439
4109	4109	6610.37288931
4110	4110	8377.22486448
4111	4111	5168.54236305
4112	4112	5663.53930924
4113	4113	6699.92605048
4114	4114	6111.44189064
4115	4115	8110.77269232
4116	4116	7686.11003523
4117	4117	9492.3132941
4118	4118	3753.89478062
4119	4119	5961.02593853
4120	4120	3328.20952536
4121	4121	4694.71414134
4122	4122	7057.62881398
4123	4123	4100.83624259
4124	4124	7056.04465108
4125	4125	4950.08455359
4126	4126	9562.75221234
4127	4127	4898.11164744
4128	4128	4575.9288253
4129	4129	3704.75037571
4130	4130	5972.1022629
4131	4131	8822.49377863
4132	4132	4511.43773762
4133	4133	6481.28748785
4134	4134	7495.52383677
4135	4135	10628.504214
4136	4136	2794.8774775
4137	4137	9529.75920693
4138	4138	8171.20705317
4139	4139	6197.08134621
4140	4140	5645.04411908
4141	4141	6206.68376831
4142	4142	10995.7468249
4143	4143	5623.32578362
4144	4144	9336.38801683
4145	4145	2836.56330862
4146	4146	6190.2430625
4147	4147	6567.12079338
4148	4148	2423.36411944
4149	4149	4849.07780712
4150	4150	8749.60427596
4151	4151	7014.34156271
4152	4152	6437.3587341
4153	4153	7174.68840358
4154	4154	5505.41045455
4155	4155	4936.95777991
4156	4156	6533.15935496
4157	4157	7158.632713
4158	4158	2794.03815348
4159	4159	4498.89961616
4160	4160	10147.6075636
4161	4161	6558.18301045
4162	4162	6648.68914303
4163	4163	4570.76085052
4164	4164	7344.42163616
4165	4165	4706.37348466
4166	4166	4150.71499182
4167	4167	10133.1998974
4168	4168	14303.2559415
4169	4169	6916.27693201
4170	4170	6967.24883078
4171	4171	5408.99381017
4172	4172	11375.1787245
4173	4173	6349.83504744
4174	4174	4484.61970917
4175	4175	9045.78158326
4176	4176	7690.98182209
4177	4177	2421.50860864
4178	4178	4894.25414635
4179	4179	2306.13515375
4180	4180	3841.41623671
4181	4181	10122.6733222
4182	4182	5131.7798315
4183	4183	4843.99512361
4184	4184	9133.01671872
4185	4185	6452.48111591
4186	4186	10834.8422081
4187	4187	5719.92742219
4188	4188	5725.30306351
4189	4189	6567.96128766
4190	4190	7699.60848024
4191	4191	8905.08533674
4192	4192	15858.4751459
4193	4193	8768.35732115
4194	4194	5804.9633957
4195	4195	9154.91554766
4196	4196	7186.89290488
4197	4197	4851.52659623
4198	4198	11167.8874869
4199	4199	3122.21745964
4200	4200	8530.85134922
4201	4201	7599.37831308
4202	4202	9931.27048641
4203	4203	11681.9895608
4204	4204	5753.6326501
4205	4205	11204.4477242
4206	4206	9852.84270901
4207	4207	4504.01686316
4208	4208	3447.60793845
4209	4209	6640.05964126
4210	4210	5213.06144011
4211	4211	7841.14337913
4212	4212	7404.48793499
4213	4213	8528.07500874
4214	4214	6387.37916473
4215	4215	4935.73881418
4216	4216	12816.5347038
4217	4217	6522.44285791
4218	4218	10910.3996878
4219	4219	11552.8804821
4220	4220	9433.7102116
4221	4221	13377.6807781
4222	4222	9677.64733459
4223	4223	4453.69696527
4224	4224	4503.25270948
4225	4225	9565.62699998
4226	4226	8315.1935772
4227	4227	15898.2618192
4228	4228	6128.93766325
4229	4229	10823.1532018
4230	4230	6884.85182172
4231	4231	8103.39281104
4232	4232	9462.39168119
4233	4233	10221.5917816
4234	4234	7148.6397849
4235	4235	5798.7384458
4236	4236	5383.1113429
4237	4237	2783.97858534
4238	4238	6913.38969298
4239	4239	10002.6160982
4240	4240	8572.66914024
4241	4241	4849.08380067
4242	4242	4529.96379064
4243	4243	6513.67212065
4244	4244	5143.55440687
4245	4245	4973.54117546
4246	4246	4349.75421466
4247	4247	3097.84341719
4248	4248	3925.81886545
4249	4249	5748.5860334
4250	4250	4994.96481912
4251	4251	11235.4377907
4252	4252	9380.14617587
4253	4253	6631.56664131
4254	4254	7445.52550789
4255	4255	5550.53179072
4256	4256	7482.42212018
4257	4257	2125.65583484
4258	4258	3716.83742328
4259	4259	7586.41085752
4260	4260	3799.89065867
4261	4261	4016.20821085
4262	4262	6770.2826894
4263	4263	4096.85407679
4264	4264	9748.87343798
4265	4265	7938.65833645
4266	4266	4660.07290997
4267	4267	7440.65059303
4268	4268	3456.53150329
4269	4269	6880.80806333
4270	4270	7625.98786026
4271	4271	4474.47919275
4272	4272	6711.91321227
4273	4273	11074.5074442
4274	4274	4711.53195902
4275	4275	5693.01122037
4276	4276	11447.7431044
4277	4277	5195.64057524
4278	4278	3450.87951148
4279	4279	4431.83263243
4280	4280	4783.75634794
4281	4281	4424.00033404
4282	4282	8502.88873092
4283	4283	9027.18207739
4284	4284	9394.67335066
4285	4285	9022.4168727
4286	4286	5657.82703488
4287	4287	6218.9854576
4288	4288	8132.37806087
4289	4289	5834.02264908
4290	4290	10797.122715
4291	4291	5429.11048815
4292	4292	8545.74303448
4293	4293	4833.82556945
4294	4294	13060.5519724
4295	4295	5342.12791403
4296	4296	6359.4178257
4297	4297	5671.69631558
4298	4298	5665.52177216
4299	4299	5795.35096331
4300	4300	7393.67897026
4301	4301	3779.1814151
4302	4302	7525.64387621
4303	4303	9012.99138382
4304	4304	5340.98019782
4305	4305	7921.41343831
4306	4306	4231.88254045
4307	4307	6218.85261449
4308	4308	4286.13736264
4309	4309	4095.98982581
4310	4310	4167.32874212
4311	4311	8336.98464889
4312	4312	7041.08237035
4313	4313	4876.29195393
4314	4314	9008.76677374
4315	4315	8635.551119
4316	4316	8024.14122884
4317	4317	3521.10478325
4318	4318	12479.0966518
4319	4319	6266.59632822
4320	4320	13356.2797411
4321	4321	9878.45966682
4322	4322	4787.98027829
4323	4323	11750.3873573
4324	4324	6269.36651108
4325	4325	9592.21484031
4326	4326	5324.42512189
4327	4327	9284.34179104
4328	4328	5821.3484729
4329	4329	6195.91561559
4330	4330	7507.54122622
4331	4331	6344.22480521
4332	4332	7297.5347419
4333	4333	4125.72050691
4334	4334	4525.01589053
4335	4335	6302.20177615
4336	4336	4973.12459798
4337	4337	9802.56264924
4338	4338	3739.45717983
4339	4339	4492.66251518
4340	4340	7852.36001973
4341	4341	8980.93011782
4342	4342	10203.6861797
4343	4343	2239.37976177
4344	4344	14260.7479894
4345	4345	9786.02099377
4346	4346	4084.15372855
4347	4347	6102.02325935
4348	4348	7330.06690289
4349	4349	6000.66040052
4350	4350	5785.33401406
4351	4351	5744.81257573
4352	4352	5574.12717484
4353	4353	5165.33988112
4354	4354	5253.57281197
4355	4355	4503.1968825
4356	4356	3586.61248034
4357	4357	6389.63411475
4358	4358	6823.76948292
4359	4359	8036.88855434
4360	4360	8796.27084421
4361	4361	6594.63482548
4362	4362	12640.6374722
4363	4363	7488.41156306
4364	4364	8676.27989992
4365	4365	3829.60759365
4366	4366	6945.35528685
4367	4367	4495.88942812
4368	4368	3706.91144956
4369	4369	6192.60822318
4370	4370	7533.63143906
4371	4371	7685.26752233
4372	4372	4647.05497548
4373	4373	8964.38371741
4374	4374	2243.41061642
4375	4375	6925.68340024
4376	4376	5702.46614468
4377	4377	2867.71558255
4378	4378	3157.18389478
4379	4379	7108.76414401
4380	4380	7260.24428768
4381	4381	4425.42357866
4382	4382	7649.97471398
4383	4383	5766.51276625
4384	4384	6079.87218964
4385	4385	6528.86452316
4386	4386	12151.9950501
4387	4387	7911.06614935
4388	4388	7043.11302317
4389	4389	8068.7435427
4390	4390	7815.65337468
4391	4391	5194.18965506
4392	4392	4110.49094904
4393	4393	6557.55272841
4394	4394	4576.23624882
4395	4395	5417.08716342
4396	4396	7560.99809417
4397	4397	8176.65677535
4398	4398	7937.39627945
4399	4399	6495.8197368
4400	4400	7369.66986137
4401	4401	12155.4665845
4402	4402	8202.8946875
4403	4403	7256.6906339
4404	4404	10305.1449678
4405	4405	10808.4997348
4406	4406	9406.70527923
4407	4407	9094.2299027
4408	4408	5741.35753963
4409	4409	9478.96201545
4410	4410	6995.0983858
4411	4411	10570.701327
4412	4412	9788.74941732
4413	4413	5208.72409789
4414	4414	4994.9829873
4415	4415	2452.84190162
4416	4416	5742.55931568
4417	4417	8713.98409559
4418	4418	6358.46371103
4419	4419	12048.1983978
4420	4420	5284.97846205
4421	4421	5017.43276668
4422	4422	6608.46097566
4423	4423	7431.16539517
4424	4424	5669.17153112
4425	4425	5738.77831809
4426	4426	4519.58896642
4427	4427	6014.70376679
4428	4428	5711.83956225
4429	4429	6066.56335921
4430	4430	11891.2463944
4431	4431	6097.19063609
4432	4432	6445.57424903
4433	4433	8341.68268357
4434	4434	6195.85984739
4435	4435	3448.87974889
4436	4436	6611.66288947
4437	4437	8872.40829052
4438	4438	8221.2587346
4439	4439	7125.57660771
4440	4440	7091.76123588
4441	4441	4591.81967161
4442	4442	2256.24084248
4443	4443	3781.90139837
4444	4444	5617.4759723
4445	4445	10751.0220219
4446	4446	4837.77517241
4447	4447	8848.86221728
4448	4448	6108.10886272
4449	4449	4922.34273565
4450	4450	4587.22580253
4451	4451	7887.46328648
4452	4452	5747.92867189
4453	4453	7519.68159244
4454	4454	7891.50639511
4455	4455	5092.54013425
4456	4456	4656.42239285
4457	4457	4545.6140141
4458	4458	3358.46453137
4459	4459	9140.44282701
4460	4460	10232.6727185
4461	4461	5308.29346913
4462	4462	5389.62386774
