	node	centrality
3709	4696	0.0
3710	4697	0.0
3711	4698	0.0
3712	4699	0.0
3713	4700	0.0
3714	4701	0.0
3715	4702	0.0
3716	4703	0.0
3717	4704	0.0
3718	4705	18.0586105977
3719	4706	14952.9598612
3720	4707	0.0
3721	4708	0.0
3722	4709	23058.9921093
3723	4710	71.0611144694
3724	4711	0.0
3725	4714	2.22227697559
3726	4715	2374.56026063
3727	4716	0.0
3728	2621	50.5209354475
3729	4717	17152.3775113
3730	4718	2746.45808999
3731	4721	0.301844111373
3732	4720	0.0
3733	4712	103746.366613
3734	4723	0.0
3735	4725	867.599666113
3736	4726	123.903469845
3737	4727	0.0
3738	4733	9.54032832593
3739	4736	0.0
3740	4675	0.0
3741	4742	0.0
3742	4737	164.50717897
3743	4738	0.0
3744	4739	138.554598976
3745	4743	5.16036315102
3746	4745	5.23155209005
3747	4740	0.0
3748	4744	0.0
3749	4746	339.504069865
3750	4741	4.10657629901
3751	4749	1.72617257233
3752	4750	1.03140196676
3753	4751	4.96383000059
3754	4754	0.0
3755	4752	0.0
3756	4753	0.0
3757	4755	0.0
3758	4756	1117.77210751
3759	4757	5.68784545935
3760	4759	0.0
3761	4748	8191.33333836
3762	4760	52.661159965
3763	4761	0.0
3764	4762	0.0
3765	4763	0.0
3766	4764	11969.2718539
3767	4765	7.44879628069
3768	4771	7.07430958942
3769	4766	0.0
3770	4773	0.0
3771	4774	55.4183514959
3772	4778	132.970826999
3773	4777	21599.1566715
3774	4781	18508.9914414
3775	4782	0.110083924755
3776	4796	39771.6853749
3777	4785	0.0
3778	4786	584.086321972
3779	4787	0.0
3780	4788	355.119956379
3781	4789	3.2501399783
3782	4790	0.0
3783	4791	36389.6444379
3784	4792	37064.521887
3785	4793	2.31588016905
3786	4794	0.0
3787	4798	17639.7632577
3788	4799	0.0
3789	4800	0.0
3790	4803	0.0
3791	4804	0.0
3792	4805	0.281544106484
3793	4806	0.0
3794	4807	0.0
3795	4810	0.0
3796	4814	7514.99918471
3797	4813	817.218472876
3798	4816	0.0
3799	4817	0.0
3800	4818	902.406143518
3801	4819	0.0
3802	4821	1.623105377
3803	4823	0.0
3804	4824	32040.5631191
3805	4825	0.591969974836
3806	4827	11141.0645916
3807	4826	0.0
3808	4829	12641.9826948
3809	4830	0.0
3810	4832	556.777401741
3811	4857	0.0
3812	4833	86.9183294603
3813	4834	0.0
3814	4835	0.0
3815	4836	0.0
3816	4837	0.0
3817	4838	0.0
3818	4839	0.0
3819	4840	14.613899412
3820	4858	0.0
3821	4841	0.0
3822	4842	1.12798618825
3823	4843	853.436933287
3824	4844	0.0
3825	4859	272.118980692
3826	4860	19.1262218738
3827	4845	0.0
3828	4846	14826.1698596
3829	4847	0.0
3830	4848	0.0
3831	4849	0.0
3832	4850	1.12798618825
3833	4861	0.0
3834	4862	38.4887238022
3835	4851	0.0
3836	4852	0.134021693784
3837	4863	0.0
3838	4853	17.5268612948
3839	4854	0.0
3840	4855	0.0
3841	4856	17.6362549856
3842	4866	81.0481114005
3843	4867	0.0
3844	4868	0.0
3845	4873	0.0
3846	4801	0.0
3847	4871	0.0
3848	4869	0.0
3849	4874	9.08588470106
3850	4870	0.0
3851	4872	0.0
3852	4879	4889.15799694
3853	4881	8.21633920739
3854	4882	12.2825187918
3855	4883	14.5645754725
3856	4884	26291.1911112
3857	4885	2.44552968728
3858	4889	1.33675451756
3859	4890	0.0
3860	4891	72.4423929192
3861	4893	3.24480174628
3862	4894	11398.5764104
3863	4898	154.429478457
3864	4899	22438.2848106
3865	4900	0.0
3866	4901	0.363570465102
3867	4903	0.0
3868	4904	0.0
3869	4905	0.0
3870	4923	21.8994201175
3871	4906	0.0
3872	4908	0.0
3873	4924	78.5487335912
3874	4909	5.25461675378
3875	4910	12.0286291416
3876	4911	0.0
3877	4912	0.0
3878	4913	0.0
3879	4914	0.0
3880	4915	26.4312759713
3881	4916	0.0
3882	4917	0.0
3883	4918	0.0
3884	4925	3.69563708976
3885	4919	0.0
3886	4920	3.69754813203
3887	4926	57.9331397586
3888	4921	0.0
3889	4922	0.0
3890	4929	12249.9894858
3891	4931	0.0
3892	4932	0.530762606271
3893	4933	62.75827974
3894	4934	1386.41024259
3895	4935	0.0
3896	4936	0.0
3897	4937	75.5696960012
3898	4943	884.543649092
3899	4945	0.0
3900	4944	10221.743236
3901	4947	16.4486301315
3902	4948	36189.8210217
3903	4950	0.0
3904	4951	0.0
3905	4952	1.04204147895
3906	4957	0.0
3907	4960	10.0330615617
3908	4963	43.1467287949
3909	4964	30495.0149718
3910	4965	0.0
3911	4966	1121.75495788
3912	4967	109191.421539
3913	4938	3462.82937374
3914	4969	0.0
3915	4970	52.1126613109
3916	4971	0.0
3917	4972	0.318901870241
3918	4973	31.1855681075
3919	4974	1591.3295104
3920	4975	0.0
3921	4976	252.672259873
3922	2346	37.1986860267
3923	4978	0.0
3924	4979	0.0
3925	4980	5124.51014438
3926	4981	43006.9408797
3927	4982	1493.07111298
3928	4977	23057.231559
3929	4983	26619.4665572
3930	4985	0.0
3931	4986	7811.98092888
3932	4988	502.783385921
3933	4989	22.6143267641
3934	4993	404.508405194
3935	4992	96.5111073586
3936	4994	26864.4425721
3937	4995	0.0
3938	4996	0.0
3939	4864	4.16548658497
3940	5000	0.0
3941	5001	0.0
3942	5002	72289.7943045
3943	5003	0.27014227835
3944	5005	0.0
3945	4897	0.0
3946	5006	386.855359508
3947	5008	562.174267035
3948	5009	62.6714027247
3949	5010	43.6904660777
3950	5011	53.4612567356
3951	5012	5211.68287068
3952	5013	44.1009387841
3953	5016	107.321091859
3954	5017	33.456110641
3955	5018	0.0
3956	5022	160626.830566
3957	5019	0.0
3958	5020	88577.1003032
3959	5024	21.9311908839
3960	5028	32763.9579175
3961	5029	231.97641781
3962	5031	0.0
3963	5032	1.88808463075
3964	5035	0.0
3965	5036	15.3807658757
3966	5037	15596.3721644
3967	5038	6.46373358938
3968	5039	5.42317249894
3969	5040	2.30596382508
3970	5043	19.729909766
3971	5046	0.0
3972	5047	0.0
3973	5048	6.95354645966
3974	5051	34.5713022096
3975	5052	0.0
3976	5053	1724.4942704
3977	5054	1.03505958994
3978	5057	0.0
3979	5059	1138.06632075
3980	5060	4.60094491461
3981	5061	5428.5223667
3982	5062	0.0
3983	5063	0.0
3984	5064	1975.73756511
3985	5065	0.0
3986	5069	29.728480023
3987	5067	0.466264223109
3988	5068	34.6745563788
3989	5071	0.0
3990	5072	17424.4024433
3991	5077	0.0
3992	5078	4.03646543694
3993	5079	229057.504703
3994	5080	5.92948444263
3995	5081	25.5434031503
3996	5084	0.0
3997	5085	40.8900286805
3998	5086	0.0
3999	5087	0.0
4000	5088	0.0
4001	5089	37.4669067654
4002	5090	5.58372765353
4003	5091	0.0
4004	5095	1.42111516654
4005	5096	32008.7906481
4006	5097	0.0
4007	5099	238.754979372
4008	5098	1.74891202901
4009	5106	27714.0628677
4010	5102	5082.70335378
4011	5103	36714.5703909
4012	5104	2.74981921009
4013	5105	0.0
4014	5109	0.0
4015	5111	15.9818389715
4016	5110	4025.15220488
4017	5112	0.0
4018	5114	15.6062741722
4019	4828	151137.560006
4020	5116	0.0
4021	5117	0.459271226385
4022	5118	38.5513046002
4023	5119	135.579688965
4024	5121	9356.96534131
4025	5122	0.0
4026	5123	48368.7585481
4027	5127	0.0
4028	5128	0.0
4029	5129	0.0
4030	5124	0.0
4031	5125	3417.28459843
4032	5050	59.1271121521
4033	5126	1.57405460711
4034	5135	0.0
4035	5136	0.0
4036	5138	0.0
4037	5139	57.1451593319
4038	5140	31917.1174546
4039	5141	7035.69225526
4040	5142	0.88188592864
4041	5150	103.182147303
4042	5151	2.02329200194
4043	5152	3.72912757073
4044	5153	10.9927739371
4045	5154	5.55217756317
4046	5155	15777.3814072
4047	5162	54390.8995825
4048	5158	0.0
4049	5159	0.0
4050	5160	331.949412639
4051	5161	0.0
4052	5167	0.0
4053	5163	0.0
4054	5164	4.65933968338
4055	5166	2291.57567499
4056	5171	548.398065175
4057	5172	1116.44982366
4058	5173	14528.7615785
4059	5174	6.01170626088
4060	5175	462.81115474
4061	4795	25062.6357641
4062	5176	23995.9643936
4063	5177	10035.9897611
4064	5178	29211.9562745
4065	4310	166647.394715
4066	5179	129370.019622
4067	5180	687.838197628
4068	5181	1334.78493324
4069	5182	7651.17209959
4070	5183	0.0
4071	5184	1564.18512085
4072	5185	11671.371894
4073	5186	1.32450001464
4074	5187	314.157905338
4075	5188	41582.3702173
4076	5189	148197.708928
4077	5190	5280.07659409
4078	5191	28.9345953368
4079	5192	0.0
4080	5194	45.7940133387
4081	5195	4.13807646493
4082	5196	1102.20699663
4083	5197	2.19686558192
4084	5198	6.39114861997
4085	5199	14115.169043
4086	5200	23252.7089981
4087	5201	365.900499341
4088	5202	0.548656014925
4089	5203	331.928591988
4090	5207	106.691291882
4091	5209	0.0
4092	5215	16660.9444323
4093	5213	0.0
4094	5214	0.0
4095	5216	0.0
4096	5217	205.310291485
4097	5222	32166.6045995
4098	5218	0.0
4099	5219	0.0
4100	5220	0.0
4101	5221	0.0
4102	5224	0.0
4103	5226	14982.1397917
4104	5227	0.0
4105	5228	0.0
4106	5225	0.0
4107	5229	0.0
4108	5230	0.0
4109	5233	65597.2979078
4110	5232	0.279833486281
4111	5239	3569.9354493
4112	5238	3.58281908259
4113	5242	0.0
4114	5244	0.0
4115	5241	2.49066950762
4116	5243	162.942831207
4117	5246	15042.0252627
4118	5250	162.848304971
4119	5247	0.936359977356
4120	5248	0.0
4121	5249	0.0
4122	5252	0.0
4123	5251	0.0
4124	5254	211481.86408
4125	5255	7117.63887659
4126	5261	1.91136132375
4127	5262	27429.9099874
4128	5263	17603.84793
4129	4407	0.0
4130	5265	0.0
4131	5267	9.28106072457
4132	5275	2.67786074569
4133	5276	61.6058994789
4134	5277	0.0
4135	5278	0.0
4136	5280	0.0
4137	5281	0.0
4138	5282	4.43722018875
4139	5283	2.95975413217
4140	5287	0.0
4141	5284	1.52926877409
4142	5285	2975.24469954
4143	5286	183.927301971
4144	5289	16882.4889232
4145	5290	0.0
4146	5291	0.0
4147	5294	0.0
4148	5295	12006.9126652
4149	5296	140.443014458
4150	5299	0.0
4151	5300	0.0
4152	5301	34867.951359
4153	5306	54.1527138141
4154	5312	56.2215044566
4155	5313	72.4614045843
4156	5314	0.0
4157	5315	0.0
4158	5316	440.971362609
4159	5317	210.100556727
4160	5320	340.695367092
4161	5321	42375.230297
4162	5322	0.0
4163	5323	3392.03917398
4164	5324	58.7261774101
4165	5328	0.0
4166	5329	0.962184056398
4167	5330	0.0
4168	5333	2.12615354141
4169	5332	20.713707215
4170	5334	16.2464194463
4171	5341	14298.7685046
4172	5336	6.57540723264
4173	5339	70.4964685199
4174	5337	0.0
4175	5342	508.143356424
4176	5343	2.44129181718
4177	5344	1.56108068216
4178	5345	0.0
4179	5346	0.0
4180	5347	1.25594255919
4181	5348	0.0
4182	5352	1.14185933116
4183	5353	0.0
4184	5355	0.0
4185	4591	0.0
4186	5356	0.0
4187	5357	0.0
4188	5358	0.0
4189	5264	7.85668868044
4190	5360	189.175146407
4191	5361	9.32786180637
4192	5365	0.0
4193	5366	0.608167253787
4194	5367	0.0
4195	5370	0.0
4196	5371	0.0
4197	5372	0.0
4198	5373	0.0
4199	5374	0.0
4200	5376	0.0
4201	5377	0.0
4202	5378	12656.2897816
4203	5380	0.241736785772
4204	5381	4.97514197824
4205	5382	99.7830031818
4206	5384	16484.7517544
4207	5385	0.0
4208	5386	5.45502282896
4209	5387	100.061959282
4210	5390	0.6869991339
4211	5391	807.490358262
4212	5395	0.0
4213	5404	58854.5760465
4214	5397	0.0
4215	5398	1.19133614574
4216	5405	7.50771457982
4217	5399	15.8984270798
4218	5400	5.22694130127
4219	5401	6.56940302874
4220	5406	41.2464057837
4221	5413	0.0
4222	5415	9616.41293741
4223	5416	0.0
4224	5423	59983.5315648
4225	5418	0.0
4226	5424	2.53075381836
4227	5419	22.2446538786
4228	5421	2486.22006089
4229	5422	0.0
4230	5430	11857.4246265
4231	5427	1007.28513985
4232	5428	0.0991181657848
4233	5429	0.0
4234	5431	0.0
4235	5432	39335.9296056
4236	5435	0.0
4237	5436	0.0
4238	5437	19416.7479668
4239	5438	0.0
4240	5439	19333.2874419
4241	5440	2.03355891768
4242	5445	35919.8884587
4243	5446	362.937254429
4244	5447	0.76225175361
4245	5448	4.43240280241
4246	5452	9470.57778107
4247	5454	15233.5983967
4248	5456	0.0
4249	5455	64.9193950644
4250	5457	10955.3901137
4251	5460	0.0
4252	5461	0.0
4253	5466	8136.90254306
4254	5468	61.0482439355
4255	5472	141.877770339
4256	5473	0.0
4257	5474	25.7607921909
4258	5475	0.0
4259	5476	0.0
4260	5477	0.0
4261	5478	29.2746625216
4262	5480	2.11428958313
4263	5479	13632.8779371
4264	5482	40140.4463358
4265	5483	0.0
4266	5484	98245.0712017
4267	5485	594.882195388
4268	5486	0.0
4269	5487	6557.6649422
4270	5488	0.0
4271	5489	125.818782316
4272	5490	0.0
4273	5491	0.0
4274	5494	0.0
4275	5495	10.9522536841
4276	5496	0.0
4277	5462	183.907961817
4278	5497	0.0
4279	5499	1471.70394251
4280	5501	6.43906187336
4281	5500	7856.93864171
4282	5504	0.775979623453
4283	5505	0.0
4284	5507	0.0
4285	5508	0.0
4286	5511	10691.6826705
4287	5510	0.0
4288	5512	0.870472347963
4289	5515	50.3325690098
4290	5516	0.0
4291	5517	0.0
4292	5518	0.0
4293	5519	0.0
4294	5520	0.0
4295	5521	0.0
4296	5522	0.0
4297	5523	0.0
4298	5524	240880.597145
4299	5525	0.0
4300	5526	11.4787865177
4301	5527	2578.74891358
4302	5530	0.0
4303	5531	48519.0029581
4304	5528	20.0673088052
4305	5532	1135.9679254
4306	5534	370.194269054
4307	5535	0.0
4308	5536	3.05188667667
4309	5537	0.0
4310	5193	132.642290758
4311	5540	6.14978600366
4312	5541	0.0
4313	5542	0.0
4314	5543	115829.408576
4315	5544	11.6992269977
4316	5548	0.0
4317	5549	127.78202905
4318	5550	111.304130228
4319	5551	57.8032079021
4320	5554	0.0
4321	5552	33.1788854898
4322	5553	1869.11450773
4323	5555	0.0
4324	5558	1.48769602551
4325	5563	24189.492023
4326	5561	0.0
4327	5562	78.8379331043
4328	5565	0.199097239995
4329	5566	0.0
4330	5567	0.0
4331	5569	3.81205245141
4332	5571	0.0
4333	5572	0.0
4334	5573	0.0
4335	5577	28.7597457261
4336	5576	0.0
4337	5578	0.0
4338	5579	1.06582737635
4339	5580	8.45662746926
4340	5581	0.0
4341	5582	16018.1932393
4342	5583	0.0
4343	5584	3866.06840609
4344	5587	0.0
4345	5589	97.5021147034
4346	5591	597.981284615
4347	5594	0.0
4348	5596	36801.3513689
4349	5595	0.0
4350	5598	0.0
4351	5599	0.0
4352	5600	49.8784795799
4353	5601	3.58344054042
4354	5602	0.0
4355	5603	5.14256738866
4356	5604	27.2495271109
4357	5605	23553.4213516
4358	5606	594.736871972
4359	5607	0.0
4360	5608	178.85365275
4361	5612	2643.55588786
4362	5609	0.0
4363	5610	0.0
4364	5611	0.0
4365	5613	0.0
4366	5614	2514.86585716
4367	5615	13.8687546902
4368	5616	238.655607396
4369	5617	607.2212424
4370	5620	1657.15964019
4371	5623	3211.99456643
4372	5622	0.858987437492
4373	5396	612.283958506
4374	5627	2.74503223791
4375	5624	21504.2680354
4376	5625	0.0
4377	5626	4431.21200853
4378	5628	0.0
4379	5629	0.0
4380	5630	1954.61125721
4381	5633	0.0
4382	5640	1446.91172873
4383	5639	2869.60891202
4384	5644	283.228630669
4385	5636	0.0
4386	5645	0.0
4387	5646	0.749083360107
4388	5650	12877.7262263
4389	5648	0.0
4390	5649	0.913842360442
4391	5651	4241.27732662
4392	5652	0.0
4393	5653	0.0
4394	5655	38161.7593915
4395	5656	195.320456643
4396	5657	2.40762497664
4397	5658	61.5621895503
4398	5659	0.0
4399	5660	0.79644484326
4400	5661	0.884993657338
4401	5662	7.00417995591
4402	5668	10.0829420935
4403	5647	62.369018385
4404	5666	36.7368327825
4405	5667	20.8244366401
4406	5669	0.0
4407	5670	0.0
4408	5671	17008.3700454
4409	5674	0.0
4410	5675	22.2979841369
4411	5676	0.0
4412	5678	0.0
4413	5680	25100.6393758
4414	5682	0.0
4415	5684	2534.11207746
4416	5686	3.67530716037
4417	5685	0.0
4418	5687	0.0
4419	5688	0.0
4420	5689	0.0
4421	5690	0.0
4422	5691	1202.66132525
4423	5692	627.872516681
4424	5695	0.0
4425	5698	0.0
4426	5696	1585.3342874
4427	5697	117612.1767
4428	5702	74.7433685737
4429	5703	0.0
4430	5705	1503.34613497
4431	5704	7.75335417415
4432	5708	15.7733916143
4433	5707	4.77771952197
4434	5709	731.769480879
4435	5710	0.0
4436	5711	0.0
4437	5712	0.0
4438	5713	14.3969105751
4439	5714	61287.9912841
4440	5717	0.0
4441	5718	0.0
4442	5721	7598.07162997
4443	5720	0.601151401259
4444	5722	0.511633666563
4445	5729	0.0
4446	5730	0.0
4447	5731	0.829167529539
4448	5733	0.0
4449	5735	0.0
4450	5738	11361.7797189
4451	5739	7943.03930678
4452	5741	150.925023035
4453	4418	0.0
4454	5744	0.0
4455	5746	0.0
4456	5750	19.3279190962
4457	5747	0.539179839849
4458	5748	0.0
4459	5749	0.416437955015
4460	5751	0.0
4461	5752	0.0
4462	5753	4139.55674402
4463	5755	0.0
4464	5757	201.566638737
4465	5760	27704.9472058
4466	5761	51.3700753394
4467	5763	9.69579509597
4468	5764	0.0
4469	5765	0.0
4470	5766	0.0
4471	5768	172.907388607
4472	5769	2.30353165658
4473	5770	18.0496635548
4474	5775	26572.9193738
4475	5771	36.3625018598
4476	5772	1826.11109314
4477	5773	58916.4660856
4478	5774	0.0
4479	5776	3355.70543564
4480	5781	0.0
4481	5784	776.087280499
4482	5783	250.418551959
4483	5785	0.29222135565
4484	5786	0.0
4485	5787	412.931295253
4486	5790	9320.07809771
4487	5788	8.39148404974
4488	5789	0.0
4489	5794	0.0
4490	5796	26272.2828201
4491	5797	0.573957377854
4492	5798	7266.33952438
4493	5799	13639.1468422
4494	5800	105692.916023
4495	5801	7125.15649916
4496	5802	149599.523974
4497	5803	0.0
4498	5806	54651.7372249
4499	5804	30271.9831304
4500	5805	229.29087963
4501	5807	8819.11404324
4502	5808	7.53527683198
4503	5809	550.40526747
4504	5810	790.443288701
4505	5811	17999.266727
4506	5812	28940.2870974
4507	5813	1.02051220707
4508	5814	73825.2140858
4509	5815	7012.89652719
4510	5816	5358.70725702
4511	5817	31584.029645
4512	5818	43817.5584485
4513	5819	39070.3735939
4514	5820	143.003609229
4515	5821	514.70688141
4516	5822	34572.3439159
4517	5823	124.273884002
4518	5824	13788.3999893
4519	5827	3643.753659
4520	5829	24968.8583284
4521	5837	7674.58032374
4522	5833	0.0
4523	5834	8.5382820825
4524	5839	34703.7862257
4525	5842	0.0
4526	5840	0.0
4527	5841	0.0
4528	5836	69.3956003969
4529	5846	1.56743984782
4530	5852	0.0
4531	5853	0.0
4532	5854	0.0
4533	3788	0.318265668848
4534	5855	49.078533515
4535	5856	0.0
4536	5857	6355.01831171
4537	5859	259.739564933
4538	5861	0.401510638398
4539	5862	295.854734267
4540	5864	0.0
4541	5866	0.0
4542	5868	6.10009334886
4543	5872	29843.548038
4544	5873	12.8016120755
4545	5874	0.0
4546	5875	0.0
4547	5876	0.0
4548	5877	20.0863433697
4549	5878	0.0
4550	5883	0.0
4551	5884	0.271617713531
4552	5885	4.2039783387
4553	5887	715.733132133
4554	5888	0.0
4555	5889	0.0
4556	5890	64.2391615656
4557	5590	75.8111118412
4558	5892	4.03377903638
4559	5895	0.0
4560	5896	89.5775651871
4561	5897	6881.1752463
4562	5899	0.208496308491
4563	5902	22143.6813686
4564	5070	12.8732722185
4565	5903	0.0
4566	4767	237.047757397
4567	5907	0.0
4568	5911	0.262147645681
4569	5908	452.067889481
4570	5909	0.262147645681
4571	5913	33.6873168591
4572	5915	1960.72513428
4573	5916	70.6461894547
4574	4927	0.0
4575	5914	1.0892946895
4576	5871	20247.6757596
4577	5917	0.0
4578	5919	11.2502355003
4579	5920	86.3766223491
4580	5921	24.8905795679
4581	5922	2549.22587772
4582	5923	20.7860224864
4583	5924	0.0
4584	5928	10233.4200075
4585	5927	110.239290052
4586	5930	10.7430615003
4587	5932	1731.67299766
4588	5933	11930.1907108
4589	5934	949.425823117
4590	5935	58.0493310837
4591	5936	11264.8900556
4592	5937	0.0
4593	5938	0.627413318475
4594	5942	2.72379516933
4595	5939	1.05918084497
4596	5940	151.805469921
4597	5941	0.0
4598	5944	0.0
4599	5945	44.7344707273
4600	5946	23.1098591163
4601	5950	4339.73986388
4602	5952	91.6186194215
4603	5962	0.819664686278
4604	5964	0.0
4605	5958	5.06711259754
4606	5966	40.8327742954
4607	5959	0.0
4608	5960	5.18872966851
4609	5093	0.0
4610	5961	616.666165517
4611	5969	16754.4844682
4612	5970	0.0
4613	5972	252.255197388
4614	5980	1548.87119015
4615	5981	3.47806971498
4616	5982	5.63692022493
4617	5983	0.0
4618	5984	50.1933848956
4619	5985	0.0
4620	5986	0.0
4621	5987	0.0
4622	5988	21.1451075544
4623	5989	0.0
4624	5990	0.0
4625	5992	0.0
4626	5993	12.6896206129
4627	5997	6999.0
4628	5998	7822.77836585
4629	5967	0.0
4630	5999	629.155863352
4631	6000	26623.8007406
4632	6005	0.0
4633	6003	0.0
4634	6006	64092.1484086
4635	6004	34163.0038628
4636	6007	47.3185771106
4637	6013	7.22823132781
4638	4409	57.6506057194
4639	6014	0.0
4640	6015	7.22823132781
4641	6016	78.07870135
4642	6017	1.3023859303
4643	6018	0.0
4644	6019	0.0
4645	6020	573.399754505
4646	6024	320.74601748
4647	6022	0.0
4648	6023	3712.67521712
4649	6002	0.0
4650	6026	14.5478919007
4651	6028	0.0
4652	6030	0.0
4653	6031	5.47778834413
4654	6032	14797.3584494
4655	5978	0.0
4656	6033	0.0
4657	6034	0.0
4658	6036	0.0
4659	6037	0.0
4660	6035	0.0
4661	6029	10188.0680358
4662	6038	11.9929950581
4663	6039	0.0
4664	6042	0.0
4665	6043	6724.87601163
4666	6044	36835.1064002
4667	6045	52.3238443683
4668	6046	0.0
4669	6047	173.333371854
4670	6048	0.0
4671	6049	1.28183282059
4672	6050	0.0
4673	6051	0.0
4674	6052	0.0
4675	6053	0.0
4676	6056	0.0
4677	6057	0.0
4678	6058	0.0
4679	6060	0.0
4680	6061	0.0
4681	6062	0.0
4682	6063	0.0
4683	6064	15.6669900686
4684	6066	0.0
4685	6070	0.0
4686	6071	11.2918715302
4687	6072	1911.39945355
4688	6067	0.0
4689	6068	993.651008537
4690	6069	27.3441473257
4691	6073	0.0
4692	6074	0.0
4693	6075	128.622634224
4694	6077	0.0
4695	6079	0.0
4696	6081	5.78719914868
4697	6082	288.54309194
4698	6089	0.0
4699	6091	0.0
4700	6092	0.0
4701	6093	9.68731714181
4702	6098	5543.68582831
4703	6097	6152.94100199
4704	6094	16780.8156392
4705	6100	0.0
4706	6108	2.11087089116
4707	6110	26.9413724162
4708	6116	1.57902247433
4709	6112	0.0
4710	6113	0.0
4711	6114	3.37477448896
4712	6118	0.679955579273
4713	6119	15.3923786816
4714	6120	0.0
4715	6121	0.657439631503
4716	6126	59.891146762
4717	6129	0.0
4718	6128	0.986933425215
4719	6127	5.4302114277
4720	6130	21.0720049314
4721	6001	11420.3276195
4722	6133	4.11086579138
4723	6134	37.7182773944
4724	6135	0.207671957672
4725	6141	0.0
4726	6142	0.0
4727	6143	0.0
4728	6144	0.0
4729	6145	0.0
4730	6146	55.8889954767
4731	6147	0.0
4732	6151	17739.5929984
4733	6150	0.0
4734	6152	0.0
4735	6153	0.0
4736	6155	0.0
4737	6158	0.0
4738	6156	67061.6577522
4739	6157	21.4737160662
4740	6160	27.7715406605
4741	6165	2.23575143442
4742	6168	0.0
4743	6169	2.3562694419
4744	6170	3972.30351598
4745	6174	5372.0551344
4746	6175	0.0
4747	6176	2.28548967355
4748	6177	0.238477963016
4749	6178	0.0
4750	6179	28.1901766862
4751	6180	29.3097284312
4752	6196	0.0
4753	6197	2.01838970592
4754	6181	0.0
4755	6182	21.1429735448
4756	6183	0.0
4757	6184	4.55604858013
4758	6185	0.0
4759	6186	0.0
4760	6187	0.0
4761	388	0.0
4762	6188	0.0
4763	6198	978.334480376
4764	6199	0.0
4765	6200	36.3676939231
4766	6201	0.0
4767	6202	43.7236997351
4768	6203	0.0
4769	6204	76.3727981262
4770	6190	14.2760972257
4771	6205	0.0
4772	6206	0.0
4773	6207	12.4904565875
4774	6191	0.0
4775	6192	6.62082466744
4776	6208	32.9772736437
4777	6193	0.0
4778	6212	7.08416808148
4779	6213	3.32689865595
4780	6214	0.0
4781	6215	0.0
4782	6216	6.61739468491
4783	6217	398.821225407
4784	6218	26471.3041046
4785	6219	5.73876642792
4786	6220	217.01986824
4787	6224	0.0
4788	6221	14496.0029142
4789	6222	0.0
4790	6223	247.458231945
4791	6229	26045.096688
4792	6227	19244.5225263
4793	6230	0.570321020458
4794	6228	0.0
4795	6232	1.91455525123
4796	6236	0.0
4797	6239	5.94133192583
4798	6240	0.0
4799	6241	7006.20167075
4800	6242	4.83522526444
4801	6244	0.0
4802	6245	24.6088888802
4803	6243	19249.1766932
4804	6247	0.0
4805	6248	20.4417080957
4806	6252	1.12508382001
4807	6253	0.0
4808	6254	0.0
4809	6258	0.0
4810	6262	22838.8113466
4811	6263	6.82559579797
4812	6264	0.0
4813	6265	0.0
4814	6266	0.0
4815	6270	16870.2593323
4816	6271	133.177692925
4817	6272	7214.72630266
4818	6273	0.0
4819	6274	54.2403627239
4820	6275	0.0
4821	6276	0.0
4822	6282	0.0
4823	6280	15322.0566319
4824	6281	0.0
4825	6286	1.03496983915
4826	6287	0.0
4827	6288	0.0
4828	6291	0.0
4829	6292	0.0
4830	6293	0.0
4831	6294	0.0
4832	6297	0.0
4833	6295	11.8958578105
4834	6299	53517.2772653
4835	6301	0.0
4836	6304	0.0
4837	6305	56413.5911646
4838	6311	104.044268875
4839	6312	2.49070907625
4840	6313	0.0
4841	6314	95.3620716942
4842	6315	0.0
4843	6319	2.91733811048
4844	6320	2966.13870062
4845	6323	3605.79886256
4846	6132	3.63464794198
4847	6317	4.14497794327
4848	6324	5.46990167322
4849	6325	5.32985963738
4850	6326	0.0
4851	6334	17422.497421
4852	6330	26637.779154
4853	6331	9.79477558574
4854	6332	0.0
4855	6333	1.3172347694
4856	6339	3.38637887054
4857	6344	3.31620492865
4858	6346	132.343094332
4859	6347	25422.9852141
4860	6348	0.0
4861	6349	0.0
4862	6350	0.0
4863	4406	0.0
4864	5995	3.25471765635
4865	6355	0.0
4866	6356	2.04729854838
4867	6359	4109.17206689
4868	6360	1213.83361583
4869	6298	59.2008777182
4870	6366	0.0
4871	6351	0.0
4872	6371	0.0
4873	6374	0.0
4874	6375	0.0
4875	6377	113.399471883
4876	6378	0.678647441796
4877	6379	0.0
4878	6380	2.22082110372
4879	6381	4.30939034972
4880	6327	110259.985333
4881	6383	2.71743317067
4882	6387	0.0
4883	5965	16.2836524195
4884	6389	0.0
4885	6391	0.0
4886	6392	0.0
4887	6393	0.0
4888	6394	52.2546137689
4889	6399	0.0
4890	6395	0.0
4891	6396	0.0
4892	6397	0.0
4893	6398	1136.50447953
4894	6406	0.80575164411
4895	6408	5.32386725081
4896	6410	0.0
4897	6411	0.0
4898	6412	0.0
4899	6413	0.0
4900	6414	21122.6313641
4901	6415	5.01985811362
4902	6416	1.72464396451
4903	6422	36363.2581997
4904	6421	7546.63506308
4905	6423	0.0
4906	6424	17981.1047232
4907	6426	0.0
4908	6429	0.0
4909	6428	0.289635342756
4910	6430	0.0
